upmm,anode_entrance
-6.3718347,1.6541956
-6.3716302,-1.8396987
-6.3715786,-0.88876836
-6.3710858,-0.62479332
-6.3707077,-4.2281097
-6.3703455,-1.4381577
-6.3702287,1.1425149
-6.3679899,2.8676985
-6.3678142,-0.067973821
-6.3667803,-3.6023515
-6.3667696,1.640466
-6.3666875,-0.9951199
-6.3657858,-0.74669328
-6.3648208,2.2401605
-6.3644346,0.16699139
-6.3642716,-2.1307108
-6.3640484,-1.3048142
-6.3635384,1.5927953
-6.3633039,0.69001511
-6.3623347,-1.43576
-6.3618364,0.34963202
-6.3616725,-1.9195642
-6.3613347,-3.5631174
-6.3603911,0.38085865
-6.3603343,-0.5036265
-6.3601761,-3.9689846
-6.3588575,-0.39783512
-6.3588116,-1.1930123
-6.3587457,2.4972922
-6.3585914,-1.9596719
-6.3585232,-0.15776336
-6.358383,-0.32992477
-6.3582358,-3.8369624
-6.3576605,2.9976486
-6.3576048,1.8570924
-6.3574214,3.7447163
-6.3569164,-1.1677754
-6.3567808,1.6986812
-6.3564135,3.7321191
-6.3559803,2.1494513
-6.3551216,-2.339822
-6.3548013,1.8372245
-6.3546355,-1.6982893
-6.3545235,-0.74582957
-6.3543083,-0.89676232
-6.3541533,-0.085964441
-6.353956,0.91477279
-6.3527446,-0.70727228
-6.3517485,-2.1642573
-6.351645,1.8781471
-6.3512828,0.19176804
-6.3508577,-2.9757746
-6.350361,1.7255468
-6.3497978,-0.029476051
-6.3496415,-3.7714203
-6.3493791,-0.72745667
-6.3491891,0.25003931
-6.3482993,0.17350318
-6.3476108,0.064337926
-6.3462086,-1.5566802
-6.3461985,-0.24607849
-6.3461706,-1.4713385
-6.3461051,-0.66601698
-6.3449999,1.589356
-6.3437058,3.5880413
-6.3423774,-2.9571366
-6.3423143,-1.1053845
-6.3421572,-1.2760011
-6.3417515,-2.0566192
-6.3415649,-2.7427452
-6.3405168,-1.3390812
-6.3395419,-2.5814591
-6.3391222,-0.0059881605
-6.3389945,0.53280242
-6.3388379,-0.69678322
-6.3381125,-1.5967174
-6.3371775,-0.17064534
-6.3364148,1.0607072
-6.3348201,-0.87111815
-6.3347785,-1.653293
-6.3347447,-4.547992
-6.3343465,-2.7554953
-6.334303,1.8330228
-6.3341707,-4.9162327
-6.3319034,-1.6630711
-6.3315534,-3.3299498
-6.3313325,2.4780001
-6.3311972,2.152649
-6.3306934,-1.4012611
-6.3293079,-1.6333854
-6.3289682,-3.2407237
-6.3284103,-1.1365123
-6.3279746,-0.00014215625
-6.3273656,-2.8989793
-6.3269417,-1.7154391
-6.3265998,-2.2081752
-6.3258381,-1.020252
-6.3255766,-0.25292107
-6.3246558,1.8151492
-6.3243749,-0.37979251
-6.323861,-3.8511522
-6.323423,-3.7478923
-6.3234184,-0.071539125
-6.3229372,0.9067654
-6.3209756,-3.2502442
-6.3206691,1.4043018
-6.3203421,0.12301965
-6.3202013,-1.6683243
-6.3197988,-2.6914035
-6.3193205,0.01868433
-6.3192749,-3.4272518
-6.3179148,2.69602
-6.3171529,-0.53517992
-6.316855,0.48319933
-6.3159174,-2.4808924
-6.3152293,-0.24553165
-6.3146839,2.2563868
-6.3138006,-0.74234074
-6.3125797,-1.0184539
-6.312555,0.67849179
-6.3114163,-1.2499385
-6.3111685,0.47206686
-6.3110517,0.93172659
-6.3110477,-1.5764252
-6.3099131,2.453542
-6.3095307,2.904141
-6.3088227,-3.6318472
-6.3087728,2.2887964
-6.3086412,1.5822664
-6.3083272,-0.99462112
-6.3081889,-3.6122867
-6.3080596,1.6693238
-6.3080492,0.28601226
-6.3077955,-1.5813235
-6.3074942,-2.5829463
-6.3064951,-3.0816688
-6.3061299,0.71111603
-6.306069,0.96185156
-6.3059594,1.4235868
-6.3055802,2.0604988
-6.3047796,-0.30048881
-6.304299,2.6971973
-6.3041608,-2.6577959
-6.3040846,0.058406265
-6.3039234,-0.7130539
-6.3036413,-1.4722313
-6.3034829,-1.4863605
-6.3034467,1.7132811
-6.3034319,-1.7696323
-6.3032917,-2.1722967
-6.3030184,1.2658503
-6.3030111,0.83697956
-6.3024838,1.5681249
-6.3024489,-2.1294658
-6.3022569,1.5473636
-6.3022356,0.5288171
-6.3020741,0.91439803
-6.301372,1.6169717
-6.3008481,2.4263621
-6.2987379,-3.0385286
-6.2985946,-3.6125154
-6.2977128,2.8611122
-6.297146,-1.2379092
-6.2969725,-3.15907
-6.29669,-2.0681982
-6.2966105,1.3474927
-6.2961848,-1.5747856
-6.295282,-4.0068041
-6.295113,-2.5694141
-6.2943853,-1.3381086
-6.2936772,-3.1805592
-6.2932854,1.7492505
-6.2932749,0.77315389
-6.2930303,-2.4413545
-6.2926531,-3.5967256
-6.2921572,-1.3903553
-6.2920407,1.3908333
-6.2906854,-1.4325776
-6.2903177,-0.73980544
-6.2901581,-1.3650321
-6.2900866,-2.4509971
-6.2899889,2.4432603
-6.2897922,-1.9589255
-6.2893763,-0.71182885
-6.2888454,-3.6921842
-6.286837,-2.0734999
-6.2863863,0.26535421
-6.2851427,-2.6855112
-6.284964,-1.7157574
-6.2848711,-2.0393499
-6.2838508,0.11021002
-6.2838257,-2.8250409
-6.2834609,-2.7925864
-6.2833973,-1.3390482
-6.2827322,2.0252935
-6.2826495,0.47511277
-6.2824536,2.5390553
-6.2823972,-4.0894165
-6.2823933,1.8487259
-6.2815748,-2.8875804
-6.2814065,2.7725221
-6.2811481,-0.19206458
-6.2809276,1.0757598
-6.2804714,1.776714
-6.2803234,1.9326469
-6.279697,0.5697229
-6.279682,2.2453057
-6.279391,-4.0420163
-6.2790036,-1.0539152
-6.2783862,-1.4614871
-6.2772838,-2.1487587
-6.2766254,2.1169594
-6.2765065,-0.023059193
-6.2759733,2.5634524
-6.2758074,-3.9408639
-6.2757075,-0.59722024
-6.2756867,-0.67242002
-6.2755317,-0.74877495
-6.2750672,-3.3921467
-6.2749662,-1.388526
-6.2749247,2.2978381
-6.2746288,-2.2436564
-6.274451,-1.8641396
-6.2743611,-0.15731513
-6.2742241,-0.99501693
-6.2739419,2.3276393
-6.2732841,2.2078012
-6.2729488,-0.62963726
-6.2728955,1.68579
-6.2727438,2.0965521
-6.2720267,-2.8447764
-6.2718643,2.1592842
-6.2717053,1.3172509
-6.2716204,2.1686791
-6.2704245,-4.0653154
-6.2696385,-0.64658156
-6.2695804,-3.5924426
-6.2694754,-0.78532777
-6.2691652,0.12924267
-6.2689695,1.3880703
-6.2687463,-0.72290128
-6.2686128,-3.6684833
-6.2674471,-1.8305648
-6.2669716,1.346669
-6.2665918,2.2622813
-6.2665633,-0.017683297
-6.266271,-2.5256537
-6.2660594,-0.52973194
-6.2652173,-1.6334903
-6.2651607,-1.8423411
-6.264473,-5.150767
-6.264472,-4.0311334
-6.2626111,-1.2918588
-6.2621429,-1.7357165
-6.2618874,-1.6869359
-6.2616811,-2.8153573
-6.2610357,1.9238167
-6.2607134,2.847892
-6.260101,-0.21511205
-6.2587191,-3.5757688
-6.2584734,-3.5893609
-6.2584024,2.7472063
-6.2571251,-3.9182799
-6.2570019,0.091267902
-6.2569764,-0.77690576
-6.2557277,-0.50322715
-6.255557,-2.9810905
-6.2555224,-1.8796844
-6.2555206,-1.338467
-6.2543313,-2.6120567
-6.2542949,2.1743798
-6.2542288,0.030339029
-6.2542154,-0.22664707
-6.2540092,0.71816627
-6.2531291,0.92209769
-6.2524373,-1.8963578
-6.251794,2.8166151
-6.2513714,0.82438338
-6.2510565,-0.22658833
-6.2508595,-2.5843881
-6.2504516,0.87684187
-6.2504278,-1.4878212
-6.2492104,-1.3838773
-6.249112,0.93827792
-6.2489333,-0.9505617
-6.2489147,-1.3733283
-6.2488656,1.0542868
-6.2488466,3.5784004
-6.2480474,-1.3899648
-6.2467259,-1.2694867
-6.2466383,2.340033
-6.2454895,2.6340721
-6.245067,0.13364093
-6.2450038,0.46780124
-6.2449652,-2.9427011
-6.2444224,-1.2401542
-6.2439913,1.7953522
-6.2439142,-0.59244197
-6.2431838,2.1268693
-6.2430754,-1.8435474
-6.2429813,1.1799203
-6.2426007,-1.4903963
-6.2424104,-1.0943702
-6.2423748,-2.4711947
-6.2422622,-3.6751307
-6.2416595,-2.6392886
-6.2415262,3.5555696
-6.2411287,-3.1341033
-6.2409623,-2.7901736
-6.2407999,0.044984007
-6.2407233,0.18274326
-6.2406353,3.0904268
-6.2400897,-3.6378431
-6.2400849,2.3617396
-6.2391783,-3.4283427
-6.2388422,-0.7745676
-6.2379585,-1.5948073
-6.2376844,-2.7774681
-6.2362172,2.3179852
-6.2357921,1.3504866
-6.2347118,0.84020734
-6.2341567,-2.9567012
-6.2333428,-0.28511993
-6.2318921,1.1634291
-6.2318737,2.6179406
-6.2315344,1.520085
-6.2294375,-1.4205095
-6.2294148,1.9885842
-6.2286597,-2.3211897
-6.2284715,2.8596173
-6.2263506,-1.4957794
-6.226338,0.03458459
-6.2255843,0.56548504
-6.2255684,2.1041405
-6.2247538,-3.6609452
-6.2244812,2.6195503
-6.2243985,-2.2908436
-6.223888,-1.9389779
-6.223835,-1.7694914
-6.2234045,1.8932201
-6.2221519,-2.1506498
-6.2218782,-1.3217412
-6.2216569,-0.46283431
-6.2213667,-3.5522754
-6.2207942,0.33719711
-6.2205248,-3.7108722
-6.2205229,-1.6402634
-6.2200457,2.4609769
-6.2195967,-4.0293541
-6.2194479,-2.5924627
-6.219283,-0.11491716
-6.2188206,-3.2212726
-6.2181097,-2.4777198
-6.2178934,-1.5242055
-6.2176831,-2.8283207
-6.2176607,-1.0309546
-6.2167464,-0.77564766
-6.2161774,-1.5004821
-6.2144827,-1.962144
-6.2143202,-0.57453264
-6.2136344,1.6810511
-6.2133651,3.3021625
-6.2125615,0.92311471
-6.2125446,-4.005392
-6.2124681,-3.6368076
-6.2110589,-1.5392717
-6.2109426,1.1990201
-6.2105942,2.0305081
-6.2102677,-1.62946
-6.2097734,0.0291486
-6.2094147,-1.0546737
-6.2088625,-1.0494494
-6.2082364,-1.0213881
-6.208229,-3.8519376
-6.2081248,-0.73606171
-6.2080114,2.4387601
-6.207782,-3.1087007
-6.2077812,3.2850534
-6.2069085,-0.69625075
-6.2067639,2.1025026
-6.2066952,-1.4550624
-6.2063118,-4.1598985
-6.2062528,2.1883968
-6.2056228,-3.8231834
-6.2052183,2.0837433
-6.2051552,2.3051907
-6.2047991,1.3014746
-6.204793,1.9484697
-6.2046066,-0.65114191
-6.2039862,-1.7237511
-6.2037157,-3.1990636
-6.2037058,2.4712526
-6.2032962,-1.7250593
-6.2030251,-3.594718
-6.2023869,-3.5464544
-6.2020743,-2.2034371
-6.2017942,2.8689795
-6.2015016,1.9625596
-6.2011771,0.076030413
-6.200267,-3.5863569
-6.199995,-1.9030494
-6.1992085,-1.0103115
-6.198991,2.5428241
-6.1985438,3.058255
-6.1983784,-2.9204142
-6.1981659,-3.6014391
-6.197992,-0.22188974
-6.1978652,-3.4187583
-6.1977693,-0.8277604
-6.1976705,-3.8230221
-6.1970873,1.3264414
-6.1968438,-4.0985886
-6.1962339,2.0171103
-6.1959152,0.881862
-6.1958098,1.0615907
-6.1957365,-0.75929992
-6.1955932,-0.69275872
-6.1938011,-0.7680048
-6.1935641,2.1284998
-6.1934058,1.6706425
-6.1922959,2.4173832
-6.1922197,-3.1667248
-6.1908148,-1.4204765
-6.1907131,1.6134051
-6.1901036,-0.94135972
-6.1899635,1.3281443
-6.1893931,-5.0542631
-6.1891595,1.8169416
-6.1890808,-3.9618979
-6.18893,-3.6012411
-6.1887186,-1.9516492
-6.1883976,-0.79140815
-6.1882762,2.1121544
-6.1880812,-3.551172
-6.1878992,-0.73655093
-6.1876398,2.5852726
-6.1873274,1.6241977
-6.1872028,2.1166526
-6.1859957,-1.3427001
-6.1859728,0.7753245
-6.1854763,-3.5628769
-6.1853285,1.9989129
-6.184901,-3.8654242
-6.1848728,-0.26336815
-6.1843327,-3.7544273
-6.1842176,-1.4321337
-6.1841949,-3.6827583
-6.1839655,-1.3374653
-6.1837657,-3.1673023
-6.1829828,-3.5763482
-6.1818875,-1.7165004
-6.1816058,-0.90128488
-6.1815677,-3.0533641
-6.1804775,-2.5894929
-6.1802812,-3.6052097
-6.1801398,1.3511887
-6.1794464,-0.51977255
-6.1789863,3.4738793
-6.1784309,2.8379007
-6.1777509,-3.5810781
-6.1774687,2.6437497
-6.1774625,1.5208996
-6.1773941,-2.0879224
-6.1771829,2.9266205
-6.1754184,1.6450483
-6.1753351,-0.79477574
-6.1750404,0.11398265
-6.1746503,-3.1036542
-6.173826,0.95571088
-6.1736033,3.2817853
-6.1736025,-3.1972036
-6.1733772,-0.57176616
-6.1731485,-0.8584356
-6.1730378,-1.7832616
-6.1729202,2.8538052
-6.1707652,-1.8802487
-6.1704512,-0.25777002
-6.1698647,-3.6754134
-6.1692345,-0.8574063
-6.1691393,-0.072071075
-6.1689433,0.13360389
-6.1689078,1.3398612
-6.1687422,3.0915394
-6.1680713,-1.3108392
-6.1680095,-1.7027352
-6.1674283,-3.6130141
-6.1670467,2.1847983
-6.1660201,-3.5798202
-6.1658847,1.8164677
-6.1658729,0.805182
-6.1650978,2.1822563
-6.1650215,-1.5940779
-6.1641184,2.027289
-6.1635538,0.25433452
-6.1634698,-2.5082617
-6.163199,1.0643788
-6.1631931,0.9750673
-6.1631741,0.65238437
-6.1619348,1.829232
-6.1618717,0.4970353
-6.1609935,0.88669062
-6.1609398,-4.5731282
-6.1606536,-4.0737562
-6.1603101,-1.4531428
-6.159481,0.9613305
-6.1593634,1.6705792
-6.15928,-2.5815612
-6.1576966,0.070187742
-6.157641,-2.57212
-6.157474,1.4599466
-6.1572603,-0.26727468
-6.1570963,3.2427978
-6.1563439,-0.35295452
-6.1560222,-1.5605283
-6.1557311,2.119309
-6.1554391,-1.1879047
-6.1549208,-1.0076137
-6.1535462,-1.2428353
-6.1532467,-3.7476453
-6.1527646,-0.59861891
-6.1525176,-0.89046456
-6.1523043,-0.97928732
-6.1522027,-0.14566027
-6.1517469,-2.7131141
-6.1517218,-0.49908999
-6.1514437,-4.1636067
-6.1513431,2.1555892
-6.1513078,-3.7350109
-6.1506614,3.0389647
-6.149981,-2.5620343
-6.1498315,-3.1624117
-6.149493,-0.21451833
-6.1492848,4.6000734
-6.148817,1.5323559
-6.1484122,-2.4345354
-6.148261,-2.5303511
-6.1476904,-3.0831149
-6.1473401,-1.5800765
-6.1468742,2.1668995
-6.1465659,0.45056091
-6.1459632,-1.476852
-6.1453845,-0.20378639
-6.1452085,2.3545752
-6.1449092,1.5874118
-6.1444671,1.4361355
-6.1442729,2.7301098
-6.1437593,0.20571789
-6.1437295,-3.6190938
-6.1430483,0.93699832
-6.1428003,1.7691478
-6.1427931,2.1592332
-6.1423615,-2.9815449
-6.1421227,2.1492808
-6.1419625,1.0946121
-6.1418271,-2.0255
-6.1417759,1.9379438
-6.1417111,-1.1244727
-6.1417063,2.4074109
-6.1411895,-0.36692274
-6.1410366,-2.7743264
-6.1407926,-0.80460669
-6.1405825,-0.47776099
-6.1405502,-3.6476829
-6.1405433,2.3003618
-6.1399265,-2.5432564
-6.139174,-0.74399441
-6.1391483,-2.4889849
-6.13908,-0.80359398
-6.1381706,-2.1741344
-6.138112,0.80119859
-6.1374987,3.4745388
-6.1370518,-1.8654653
-6.1366963,-0.78916688
-6.1363007,-2.1768212
-6.1358924,0.17202606
-6.1348394,-1.2554429
-6.134734,-0.54794351
-6.1346198,-1.1499807
-6.1344674,-2.1636302
-6.1336936,-1.2059866
-6.133509,-0.14598319
-6.1326306,3.5328772
-6.1321467,-1.853443
-6.1316485,0.16771285
-6.1316188,-0.30307821
-6.1315685,-1.0551044
-6.1311875,-2.4941086
-6.1308762,2.0278246
-6.1306709,-3.6437513
-6.1302577,-1.0341058
-6.1298645,-1.5588532
-6.129314,1.2347175
-6.1292902,-2.7750924
-6.1286991,3.3566826
-6.1286696,-3.0969491
-6.1285965,-3.6142571
-6.1283914,1.6009211
-6.1279079,-2.1473485
-6.1278599,-2.7688405
-6.1278044,-1.303047
-6.1269066,1.29473
-6.1268384,1.6666225
-6.1264524,-0.33101727
-6.1262298,3.7093948
-6.1258805,1.3884303
-6.1257556,0.69324762
-6.1256158,1.8700705
-6.1256047,-1.4522613
-6.1253724,1.7131721
-6.125199,-0.40909524
-6.1249711,-0.56198136
-6.1247805,-3.0871693
-6.1245459,-1.1138094
-6.1242314,-2.353118
-6.1240619,-1.1396707
-6.1240465,-2.8144321
-6.1237431,1.3671016
-6.1237387,1.4879615
-6.1231576,0.52676129
-6.1226221,-1.0920273
-6.122597,0.04184361
-6.1220937,-2.1483146
-6.1220595,1.5697829
-6.1218526,2.7065396
-6.1217604,1.3019305
-6.1215847,-1.1561191
-6.1211991,-2.0519076
-6.1210447,-2.4252856
-6.1209929,-3.8022897
-6.1207243,0.1068808
-6.1206944,0.16399025
-6.1206056,0.43674752
-6.1200689,1.2745603
-6.1198058,-2.5112499
-6.1196611,0.82725649
-6.1193723,-2.8409853
-6.1187954,-2.4367138
-6.1186162,-4.1014507
-6.1185258,-3.2436364
-6.1184833,-0.74468285
-6.1181518,0.16495181
-6.118076,-0.53782308
-6.1179165,1.4204483
-6.1170365,1.9300531
-6.1169862,0.4733083
-6.116668,2.389132
-6.1166558,2.4743173
-6.1165201,-3.1286098
-6.1164495,0.92250477
-6.1142783,2.4303323
-6.114158,2.7889805
-6.114044,-2.1400056
-6.1139059,1.7779791
-6.1137398,-1.1258971
-6.1136084,-3.7683988
-6.1133057,-1.8712653
-6.1131796,-2.5068348
-6.1127325,-2.4122467
-6.1127136,-2.1224705
-6.1122525,2.8629569
-6.1120674,-2.4988632
-6.1120313,1.2362213
-6.1114983,-2.9262692
-6.111309,0.33106617
-6.1107641,1.3160646
-6.1104892,2.1522888
-6.1104393,-2.2896012
-6.1103005,-3.5960279
-6.1096365,0.52932305
-6.1093716,-2.2173927
-6.1093463,-1.6946832
-6.1093354,-3.5939508
-6.1089858,-1.9548515
-6.1085734,-3.0266257
-6.1082896,0.46055077
-6.1079789,-0.059203507
-6.1077361,-2.1815168
-6.1074163,-3.6010814
-6.1073183,-2.3159233
-6.1072197,-2.8927522
-6.1071387,-1.4496632
-6.1062274,-2.1233548
-6.1059243,1.31084
-6.1057936,-1.6986867
-6.105063,2.3684571
-6.1041334,2.6793419
-6.1031622,-0.9978586
-6.1030777,-3.2863235
-6.1027649,-3.7752956
-6.1027064,-2.4261412
-6.1024059,0.49230308
-6.1022927,-4.1066566
-6.1021293,-0.10730723
-6.1019237,-2.2984721
-6.101893,-2.9502988
-6.1012449,1.9191528
-6.1008809,-1.2547055
-6.1005718,0.78222174
-6.1003663,0.30812118
-6.1003339,0.091140599
-6.0993836,-1.6906921
-6.0988661,0.22823069
-6.0984521,0.18445363
-6.098324,2.351692
-6.0982075,2.5933053
-6.0976225,0.90055808
-6.0973092,-0.47165864
-6.0972418,-2.6441081
-6.097136,-2.3626451
-6.0966956,2.2349874
-6.0960839,-2.0467769
-6.0954279,-2.1191905
-6.0949835,-2.8992747
-6.0945791,1.5294061
-6.0942512,-2.9028292
-6.0939599,2.1498083
-6.093886,0.19610328
-6.0935941,-3.0063671
-6.0926329,2.5934048
-6.0925331,-1.1085979
-6.0924775,-2.2705217
-6.091014,-0.090366014
-6.0908626,-0.15196412
-6.0908342,0.20502008
-6.0906973,0.83680526
-6.0906578,-2.3835317
-6.0904155,2.4426832
-6.0903051,-1.0742041
-6.0901447,-3.7175024
-6.0900336,1.7927221
-6.0898418,2.2503595
-6.0898085,0.37839719
-6.0897365,-0.17624835
-6.0895184,-2.4708931
-6.0891124,-4.0330399
-6.0884253,-1.35962
-6.0883278,1.9018768
-6.0881148,0.83993962
-6.0880689,-3.4370283
-6.0880029,-4.0164312
-6.0878224,1.2638227
-6.0878169,-0.797245
-6.0874693,-1.4297583
-6.0872473,2.291824
-6.0872106,-0.13590604
-6.0870417,2.7872675
-6.086705,-0.87561936
-6.086703,-3.7994235
-6.0865335,-4.4348334
-6.0864482,-2.1419477
-6.0858375,-3.4055826
-6.0855572,-2.0626032
-6.0855423,-3.8718861
-6.0851161,1.218843
-6.0846021,-2.1822138
-6.0838175,0.0033851399
-6.0837803,-2.0905234
-6.0836517,2.8466079
-6.0832305,0.48553215
-6.0830699,0.84002903
-6.082735,-2.0209679
-6.0824211,2.3780997
-6.0822964,-2.4643896
-6.0814767,3.5473502
-6.0811721,-2.5357708
-6.0811545,-3.39347
-6.0811181,1.6760585
-6.0810933,2.3364733
-6.0805862,-3.1343371
-6.0804927,-0.9626351
-6.0801199,-0.98308442
-6.0800713,-2.5168419
-6.0800016,-0.37638802
-6.0793364,-2.3174551
-6.0783001,2.0637427
-6.0777851,1.6437924
-6.0774594,-1.0141981
-6.0773144,-2.4178419
-6.0769108,0.15426533
-6.0759418,-1.5218029
-6.0754992,-2.493745
-6.0754925,-2.4795068
-6.0752714,-2.4683753
-6.0748835,0.10907701
-6.0748397,1.669022
-6.0748074,-1.540759
-6.0744003,-2.2473865
-6.0739355,-1.9230629
-6.0737794,-4.9667506
-6.0737256,0.22843862
-6.0736088,2.02275
-6.0732467,-0.10002359
-6.0732041,-1.8099363
-6.0731425,-3.8266077
-6.0730519,1.9059186
-6.0728912,0.76320835
-6.0723517,2.3138411
-6.0723086,-1.126761
-6.0723034,-2.8031255
-6.0722077,-3.0473707
-6.0720062,-0.17103523
-6.0719633,1.7034175
-6.0717012,2.1505722
-6.0710325,-3.7076588
-6.0710219,-2.4318831
-6.070969,-2.5581146
-6.0701082,-1.8070771
-6.0699426,-1.1591951
-6.0690251,-3.706719
-6.0687371,-3.940587
-6.0681948,-0.73734116
-6.0681302,-1.8641572
-6.0675356,-3.4215432
-6.0674153,-3.8405579
-6.0672328,2.1655023
-6.0670925,-3.8544906
-6.0664416,-2.2722896
-6.0663085,-3.6020471
-6.0662517,2.0677436
-6.0656818,0.12683591
-6.0651611,-1.4075415
-6.0649772,-1.9008246
-6.0638356,-0.83534455
-6.0637906,-3.160611
-6.0636288,1.7592562
-6.0636146,1.7612033
-6.0628882,-1.6940562
-6.062822,2.1564807
-6.0626296,0.11779675
-6.0625645,-2.8769607
-6.0625187,-2.5649493
-6.0621775,3.1909184
-6.0621281,-1.3198081
-6.0612301,3.2137349
-6.0609661,-4.2211794
-6.060698,-2.6862494
-6.0598937,-4.7745477
-6.0595816,2.0092417
-6.0586938,3.3279141
-6.0586863,2.2303689
-6.0586412,0.78654522
-6.0582353,-3.4994382
-6.0579878,-3.5021463
-6.0577942,-0.80607579
-6.0573639,-0.98384754
-6.0568506,1.3216894
-6.0567957,-2.4538183
-6.0559516,0.064950604
-6.0555394,-3.4911007
-6.0552223,-1.4811176
-6.0551604,-1.7597268
-6.0549594,-3.4753325
-6.054644,2.0857519
-6.0545947,1.9640698
-6.0544774,-0.078519384
-6.0540912,-1.9922574
-6.0535892,3.6427037
-6.0533756,0.18459314
-6.0525814,-3.7482514
-6.0525438,-3.6542982
-6.0524411,-4.2411438
-6.0508567,-0.75513306
-6.0507541,-1.4063078
-6.0506259,2.4105227
-6.0503728,-1.4689428
-6.0501223,-1.714509
-6.0499196,-3.9379066
-6.0498862,-2.3007265
-6.0487641,-1.3437492
-6.0486413,-1.7153434
-6.0484366,-1.75377
-6.0483964,-1.0987269
-6.0483349,-2.574454
-6.0481495,0.76773239
-6.048,-2.9591904
-6.0479578,-2.4570965
-6.0477148,0.82297468
-6.0474749,-3.4864181
-6.0472679,-2.8635283
-6.0470847,1.9599983
-6.0469845,1.8438997
-6.046976,2.1542613
-6.0466797,1.2545099
-6.0465368,-3.4730805
-6.0462129,-0.63871595
-6.0461028,1.8636976
-6.0458671,2.0331023
-6.045444,3.6162858
-6.0451232,2.5565623
-6.0451175,-4.2057799
-6.0450846,-1.228766
-6.0437826,-0.90079743
-6.04348,-1.5200603
-6.0434129,-1.2646923
-6.0433731,-3.7476092
-6.0432998,-1.0752462
-6.0432176,3.745956
-6.0432166,-3.694833
-6.0429233,2.6851107
-6.0427718,-3.7399539
-6.0427081,-3.135517
-6.0426777,-2.5777579
-6.0425288,-3.6876797
-6.0420869,2.5970082
-6.0419842,-1.1410774
-6.0419655,-1.3803347
-6.0419046,-2.3083728
-6.0413871,-1.2312844
-6.0412662,2.0236846
-6.0409749,-0.16918061
-6.0405524,-1.876297
-6.0403285,2.4194904
-6.0402839,-1.1023013
-6.0400417,-0.89998817
-6.0400393,-4.2082126
-6.0400352,-2.2930522
-6.0400232,-1.2756921
-6.0399013,-5.1796495
-6.0397269,1.8343572
-6.0391877,1.9971916
-6.0389825,-1.9593631
-6.0387031,-1.6645333
-6.0384873,1.8545698
-6.0376041,1.940318
-6.0371768,-3.6538116
-6.0371707,1.6871742
-6.0369642,1.5892948
-6.0366392,-0.36125306
-6.0362818,-2.409061
-6.0362047,1.2727529
-6.0361171,-2.0338093
-6.0360087,3.6916207
-6.0358142,-0.26602505
-6.0356436,-1.8750218
-6.0353054,-1.754279
-6.0350185,1.9940864
-6.03425,1.9994343
-6.0337687,-4.0381695
-6.0337387,0.9064688
-6.0334559,1.2650511
-6.0332383,-3.4780087
-6.0331475,-4.2163284
-6.0330908,-2.5843411
-6.0329983,-1.6626717
-6.0326124,-0.95773748
-6.0323939,3.0347242
-6.0323415,2.1101244
-6.032265,-3.4397515
-6.0318598,1.9583244
-6.031821,1.2201676
-6.0318116,-1.6991081
-6.031076,-3.4487119
-6.030717,-3.7938954
-6.0306312,-3.2076647
-6.0306066,0.12823217
-6.0303118,-2.9509303
-6.0302716,0.273208
-6.0292746,-4.1582624
-6.0292368,-2.4643368
-6.0287466,2.1082067
-6.0285844,-1.9984933
-6.0283265,0.77348354
-6.0283212,-2.5872352
-6.0279889,0.47172408
-6.0279733,-1.1438374
-6.0278626,0.96274529
-6.0278531,0.5165199
-6.0270926,2.0552583
-6.0267205,2.0029482
-6.0257092,-2.8358819
-6.0255167,-1.2061133
-6.0252141,1.5929456
-6.0250681,1.4256773
-6.0247926,0.43311515
-6.0246755,2.3222892
-6.0245879,-1.9360374
-6.024108,-2.0375789
-6.0236308,-0.87437211
-6.0230129,2.0563147
-6.0228855,-2.3272524
-6.0228537,2.7075608
-6.0227641,3.0263813
-6.0225106,0.6944149
-6.0222532,1.4005923
-6.0216791,-2.0387512
-6.0203249,1.4340624
-6.019887,-0.8819938
-6.0198756,-1.7402452
-6.0197017,-2.2927005
-6.0194117,-0.84352179
-6.0193681,-2.4685966
-6.0191983,-2.9893402
-6.0189053,0.57032012
-6.0183685,-2.8232032
-6.0183333,-3.8744073
-6.0183136,-2.0666527
-6.0180938,-3.4180678
-6.0180845,0.76343109
-6.0180226,2.5446186
-6.0179315,-2.1428913
-6.0178863,-1.8734251
-6.0177798,1.8504546
-6.0175044,0.27265045
-6.0171991,2.8400808
-6.0166252,3.0052009
-6.0165871,-2.7434336
-6.01604,0.99263719
-6.0155346,-0.33629453
-6.015046,-1.6276888
-6.0145238,1.8731533
-6.014263,-2.5868238
-6.0132827,2.0460781
-6.0131198,-3.2175729
-6.0128593,-1.6417491
-6.012344,-2.7407558
-6.0123359,-2.7434543
-6.0119795,-1.2453063
-6.0118639,-1.1994558
-6.0117021,-2.3382718
-6.0110409,1.1716301
-6.0108476,-3.8492125
-6.0099771,0.099109638
-6.0095344,-1.3840805
-6.0093594,-0.33535563
-6.0093075,-1.935898
-6.009161,-2.5039943
-6.0088809,-1.1528335
-6.0085393,-2.1100419
-6.0085274,-0.6882116
-6.0082303,-2.7988273
-6.0080904,1.711179
-6.0079916,-0.14702613
-6.0078226,-0.15257682
-6.0078121,1.8574367
-6.0065993,-2.74485
-6.0063483,3.1175057
-6.0061885,-3.2747976
-6.0060179,-0.68563805
-6.005788,-2.585588
