upmm,anode_entrance
-7.7588542,-1.4889869
-7.7562272,3.0797331
-7.7555167,-2.929291
-7.7549579,-2.8575427
-7.7537482,-1.7760758
-7.7534439,0.66181163
-7.7526502,-1.9635954
-7.7522834,0.26646163
-7.7521057,0.7918669
-7.7518791,0.63618751
-7.7512211,-0.45577311
-7.7510735,-0.66811661
-7.750576,-3.2887404
-7.7504468,0.71894813
-7.7494165,2.8208775
-7.7471258,0.59721699
-7.7469135,1.8478346
-7.7467438,2.947536
-7.746263,2.9564906
-7.7441088,-3.1730839
-7.7424038,2.9058217
-7.7412709,1.4562811
-7.7411132,-3.0194801
-7.7396423,0.68466673
-7.7385278,-0.0051796912
-7.7384203,-0.58000892
-7.7380511,-3.1630013
-7.7380135,1.6086216
-7.7378993,2.467738
-7.7376211,-1.3341464
-7.7366714,-3.2133122
-7.7358045,-3.1140497
-7.7357958,2.3938155
-7.7356041,-1.1467237
-7.7349737,3.0123429
-7.733805,2.7792069
-7.7334217,3.1402173
-7.7327594,2.8021048
-7.7325212,-3.045868
-7.7324473,-2.6723553
-7.7320931,2.6688513
-7.7286453,-1.0824334
-7.7271961,-3.271368
-7.7270733,3.4115166
-7.726342,-2.2856667
-7.7259718,-2.5742502
-7.725623,-1.2155475
-7.7251807,1.2294148
-7.7246052,0.83137677
-7.7238339,-2.3815403
-7.7224292,-1.6567771
-7.7222712,-1.5816766
-7.7210394,3.0839284
-7.7199419,3.1582154
-7.7188112,-3.3623137
-7.7180225,2.0627121
-7.7157433,-1.4313156
-7.7144076,1.7447298
-7.7143609,-3.2270643
-7.7142026,-3.287863
-7.7137453,-3.3876166
-7.7128105,-3.3138571
-7.7125495,-2.7415747
-7.7125252,-1.2456919
-7.7110465,3.0429607
-7.7098127,0.71348848
-7.7096817,0.35204117
-7.709295,-0.81340842
-7.7092612,-1.8036612
-7.7083471,0.42096529
-7.7079904,-0.044696959
-7.7074326,3.1249375
-7.7073285,-2.9779123
-7.7072205,-2.8258423
-7.7070379,-1.3541207
-7.7059921,2.7265812
-7.7049134,-3.4169362
-7.7045969,2.9588903
-7.7041865,2.2337426
-7.7039036,-3.2274118
-7.7035683,-3.4674341
-7.7033214,1.9621359
-7.7025626,1.3609428
-7.7017553,0.65011606
-7.7011083,0.57311609
-7.6986903,0.084695029
-7.6976157,-1.870312
-7.696868,-2.1483938
-7.6962664,0.61643184
-7.6958325,-2.0112142
-7.6955059,0.67732173
-7.6931993,2.9031455
-7.6931675,-3.2169302
-7.6925687,-2.2419076
-7.6919188,-2.539288
-7.6907095,0.77644127
-7.6901183,0.79492751
-7.6890811,-3.2422068
-7.6888658,-2.4383482
-7.6884183,0.48919631
-7.6878477,-3.293194
-7.6876561,1.0605011
-7.68559,-3.5641019
-7.685458,-0.65659277
-7.6854264,-3.4052938
-7.6850833,0.8659687
-7.6827506,3.0916865
-7.681675,0.37176061
-7.6813886,-1.524184
-7.6809713,-1.0723019
-7.6808658,0.20896089
-7.6807939,-1.6788937
-7.6806124,-1.1107669
-7.6805106,-3.6526266
-7.6805039,0.30747772
-7.6802093,-3.2336747
-7.679585,-1.4470022
-7.6790371,0.55457371
-7.6784906,2.5987576
-7.678187,2.7942715
-7.677985,-3.120101
-7.6768426,3.0651971
-7.676566,-0.43592237
-7.6756723,-3.3437915
-7.6756628,-0.88997399
-7.6756494,2.1486245
-7.6751014,3.5400859
-7.6748665,-1.7559319
-7.674574,0.7068014
-7.6732726,0.60411245
-7.6728653,3.6555972
-7.6711989,0.85450563
-7.6706552,1.178661
-7.6701378,-3.2784967
-7.6696179,-2.6998656
-7.6676579,1.3206274
-7.6669326,-2.6044081
-7.6658228,2.7284001
-7.6645198,-1.2913469
-7.6644523,-2.1024933
-7.6643233,-1.1775858
-7.6637412,3.1740891
-7.6634864,0.75440828
-7.6631854,2.5062101
-7.662902,0.23594063
-7.6617366,0.15690779
-7.661364,-0.28743794
-7.6602137,-2.9520766
-7.6586549,3.1164206
-7.6584347,-0.59715353
-7.65823,-2.8717182
-7.6579859,1.6342493
-7.656785,-2.2932271
-7.6566969,-3.2177416
-7.6556115,0.90153829
-7.6552487,-2.3940222
-7.6548971,2.9779935
-7.6545171,0.44312259
-7.6543473,-0.68547786
-7.6540716,-1.9016089
-7.6539693,-3.3537975
-7.6524727,3.5674687
-7.6517133,-1.9702276
-7.6512204,1.8618151
-7.6496389,3.2291112
-7.6481811,0.89251097
-7.646299,2.0103783
-7.6458533,-1.204243
-7.645514,2.926087
-7.6447252,-1.5424075
-7.6443876,-0.52897622
-7.6435208,-1.6214792
-7.6428838,-3.1648385
-7.6427471,-3.3982436
-7.6427196,-1.3858543
-7.64152,-3.321519
-7.6412834,2.6338099
-7.6401946,0.51394654
-7.6378904,0.91695082
-7.6378365,0.74489028
-7.6365198,1.5053652
-7.6364947,-1.3081002
-7.636278,-3.4672463
-7.6361963,-3.3716365
-7.6357602,-2.5636037
-7.6355622,0.12825702
-7.6351691,2.3758991
-7.633357,0.57565493
-7.6333442,1.7644454
-7.6332751,-1.7805353
-7.6319179,-1.0384735
-7.6294031,-3.3081503
-7.6284669,-2.1477764
-7.6283053,-0.60713206
-7.6282564,-1.0742774
-7.627908,-3.620026
-7.6273917,1.918871
-7.627015,-3.3357823
-7.6263671,-3.0708827
-7.626262,3.0797738
-7.6260357,-1.8593401
-7.6259521,-3.4735232
-7.6258792,-3.5165152
-7.6257284,-0.95395407
-7.6256426,-2.4527158
-7.624931,-2.2453524
-7.6244903,2.3094007
-7.6223192,-2.7428338
-7.6220843,-0.84629729
-7.6210392,-3.453392
-7.6208262,-0.11715115
-7.6206475,-3.4048358
-7.6200175,-2.9971682
-7.6200132,3.0945934
-7.619097,-3.2693912
-7.617808,0.19147273
-7.616496,0.81788133
-7.6163315,-2.830352
-7.6151659,0.60813274
-7.6151546,-3.7700709
-7.6140789,1.5881047
-7.613871,2.8033038
-7.6126244,-3.884378
-7.6124829,3.3046747
-7.6119645,0.85907967
-7.6107631,-1.401503
-7.6098562,-0.5524615
-7.6091279,-1.4797509
-7.6078827,1.7151011
-7.6064936,3.0041339
-7.6042799,-1.6410831
-7.6041077,-1.1352887
-7.603803,-3.3252069
-7.6036029,-2.0083076
-7.6034315,0.96934776
-7.6032663,1.4613812
-7.6017966,0.88874915
-7.6003978,2.7451077
-7.6000365,-1.7229027
-7.5996097,0.80405592
-7.5994915,-1.2433836
-7.5985463,-2.0985314
-7.5981159,0.5685981
-7.5958192,-0.4965038
-7.5949976,-2.4055846
-7.5941604,2.9590795
-7.5935845,0.6586811
-7.5932251,-2.2979516
-7.593123,0.34478658
-7.59227,-3.4595803
-7.5908943,-2.6043681
-7.5902288,-3.1157307
-7.5901865,-0.62944676
-7.5891273,0.61808105
-7.5890348,-1.8885199
-7.5880765,-0.39328138
-7.5879834,-3.5715777
-7.5878648,0.69454505
-7.5868308,-3.4792981
-7.5867631,-0.71014536
-7.5861841,-3.3921456
-7.5861303,-3.6939603
-7.5856097,-1.1581229
-7.5855599,-0.9289903
-7.5855251,1.8305046
-7.5851754,3.5105235
-7.5847707,-1.0044366
-7.5841316,0.28175019
-7.5833009,0.05443263
-7.5828192,-2.6949651
-7.5804272,-3.4421989
-7.5800442,-0.26287968
-7.5799185,-0.88423774
-7.5782162,0.25025066
-7.5779122,-1.9654466
-7.5778664,-1.3374541
-7.5774661,2.6371114
-7.5773042,-2.9593068
-7.576984,-1.0371071
-7.5765203,-3.5540796
-7.5760523,3.1375192
-7.5741907,-2.8728342
-7.5737683,-1.4957173
-7.5736242,2.159832
-7.5735629,-1.2589206
-7.5722992,2.476371
-7.5721398,1.3810016
-7.5719948,3.2895502
-7.5714063,-3.2587626
-7.5708117,0.96726254
-7.5706351,-1.5781991
-7.5704212,0.42176887
-7.5698621,3.8401083
-7.569579,0.1352592
-7.5694491,1.2326717
-7.5691606,0.73227325
-7.5675625,0.99573213
-7.566983,2.5847744
-7.5661222,-2.1441962
-7.5656709,2.8453044
-7.5642187,-2.2467548
-7.5634246,-1.746246
-7.5624251,3.0934829
-7.5622438,-2.4569391
-7.5607585,-3.3848806
-7.5604673,3.035146
-7.5591072,-1.8325234
-7.5571365,0.49787297
-7.5571002,-3.5436558
-7.5564459,-3.37457
-7.5545931,2.039142
-7.554498,-2.5508894
-7.5531928,-0.37778362
-7.5529023,-3.4024285
-7.5510075,-3.5162793
-7.550964,-3.9845339
-7.550809,-0.12323901
-7.5507942,3.8121261
-7.5487545,-1.088708
-7.548745,2.9922391
-7.5474453,-1.3504674
-7.54737,-0.90234812
-7.5472455,0.56488599
-7.5466298,3.4751567
-7.5463957,0.87966833
-7.5457695,2.7803199
-7.5456374,-0.86448792
-7.5454514,-3.0871088
-7.5451847,3.1053969
-7.5451502,-4.1187702
-7.5450283,0.90170157
-7.5448695,-3.8510145
-7.5442503,-1.4301513
-7.5436861,-2.0008493
-7.5426463,-3.5840526
-7.5415735,2.4221407
-7.5414335,1.0507322
-7.540596,-1.1922043
-7.5400776,-3.00308
-7.5400321,-3.3773939
-7.539455,0.37224248
-7.5392216,-2.7347167
-7.5386817,0.20843222
-7.5385748,0.77809976
-7.5385629,1.0187605
-7.5378113,0.68720575
-7.5376346,-2.091744
-7.5376195,-0.96818181
-7.5372217,1.6310667
-7.5368423,-2.3033566
-7.5366928,0.64551996
-7.5358119,-1.5967954
-7.5358092,-2.8252597
-7.5349699,-3.7389412
-7.5343593,1.5142041
-7.53393,0.59223739
-7.5336756,0.032858766
-7.5335259,-3.3089538
-7.5323597,-1.6828914
-7.5321562,1.3427915
-7.5319921,-0.76656087
-7.5299183,-1.1080188
-7.5292293,1.9441041
-7.5292161,-0.65330104
-7.528153,-2.3988954
-7.5268008,-0.99507422
-7.5264453,0.72725157
-7.5257235,1.4767372
-7.5255712,0.30622755
-7.5248426,0.60630036
-7.5242722,-1.8604013
-7.5240908,0.96261424
-7.5235492,-3.432826
-7.523316,-3.8156236
-7.5230502,-3.2047042
-7.522997,1.0625763
-7.5222434,-3.5281691
-7.5217024,0.45225424
-7.5212032,1.7505547
-7.5192394,-1.9513168
-7.518401,-1.2842397
-7.5168245,2.6687589
-7.5157007,2.3131758
-7.5155492,2.5181556
-7.5153666,2.8918809
-7.5153037,2.1060156
-7.5152812,-1.2043134
-7.5151037,-3.4278732
-7.514835,3.7040081
-7.5147325,0.24039408
-7.5144519,2.0085684
-7.513856,0.18331663
-7.5137484,2.6254618
-7.5125441,1.0025753
-7.5123363,-0.44998307
-7.5112312,-1.4449537
-7.5103018,-3.1320807
-7.5102728,0.52610992
-7.510218,-2.588283
-7.508377,0.84320848
-7.5075765,-4.258277
-7.5072049,-2.1380726
-7.5067481,3.0669533
-7.506645,-1.5297252
-7.5062906,-0.83294887
-7.5057925,1.1613265
-7.5046191,-2.242122
-7.5045089,-3.5029308
-7.504021,-3.9266891
-7.5040012,0.77234684
-7.503912,-0.86683285
-7.503821,-2.6814696
-7.5035047,-0.48552478
-7.5016669,-3.556239
-7.4996984,1.5977295
-7.499688,-3.4314624
-7.49967,-0.75574833
-7.499321,-3.6368891
-7.4989254,3.0261704
-7.4988165,-1.7057248
-7.4985021,-3.5979492
-7.4974879,-3.6544589
-7.4974806,2.8324072
-7.4970276,-2.9574648
-7.496919,0.58801125
-7.4967499,-2.8661344
-7.495994,2.2475103
-7.495724,-1.0370567
-7.4955268,-3.5448593
-7.4945858,-1.7962932
-7.4927731,3.1138119
-7.4926114,-3.2479696
-7.491544,-0.71101273
-7.4915022,1.7128213
-7.4908393,-1.2969722
-7.4907665,1.8663835
-7.4896222,-0.40177778
-7.4882456,-0.92268469
-7.486693,-1.3780194
-7.4866306,-2.4344221
-7.485314,-1.9838986
-7.4851631,-1.135203
-7.4846194,-0.20125188
-7.4843201,4.7291206
-7.4834289,3.6867057
-7.4827794,-3.5230003
-7.4826668,-4.0548873
-7.4813919,3.136718
-7.4805925,4.6197615
-7.4791452,-2.0795453
-7.4788535,4.6243463
-7.4783632,-3.5098299
-7.4778123,0.82974505
-7.4770096,-2.5298254
-7.4760989,-1.0524202
-7.4758956,-1.5491559
-7.4758742,-0.94507927
-7.4741849,-3.6192364
-7.4736195,0.97412884
-7.4731221,3.2531829
-7.4719255,4.741826
-7.4713483,-1.638649
-7.4710878,-3.5131579
-7.4706066,1.1032217
-7.4695603,-3.091064
-7.4694969,3.4452056
-7.4690099,2.9367474
-7.4681124,-3.5530527
-7.4673221,4.700088
-7.4665894,-0.31438706
-7.4660581,-4.0084714
-7.4657059,-2.2758403
-7.4655009,1.0051095
-7.4655001,-2.719725
-7.4644583,-1.2284661
-7.4642053,3.911056
-7.463508,0.92440421
-7.462743,-0.50433065
-7.4621259,-1.8225573
-7.4618599,-3.0002842
-7.4617725,-2.8138959
-7.4617337,-0.72283932
-7.4616249,-1.1469182
-7.4613212,-0.79212921
-7.4607292,-0.19569506
-7.4594786,1.5319269
-7.4591472,1.1497145
-7.4582083,2.7074296
-7.4578841,-1.3941019
-7.4578152,-3.6938341
-7.4572666,-0.39363094
-7.4571298,-3.6416342
-7.4570668,-1.9181892
-7.4565063,3.9774113
-7.4563134,-0.68295439
-7.4562507,-2.3725476
-7.4558653,-0.82127546
-7.4558087,-3.4117225
-7.4553855,4.666201
-7.4536875,1.833092
-7.4533114,0.2997374
-7.4526414,0.26417853
-7.4518424,-4.2004502
-7.4514971,0.19917519
-7.4514862,1.9286111
-7.4513016,-1.4800631
-7.4511283,-3.5968611
-7.4510533,3.965086
-7.4502647,0.34931664
-7.4501768,3.1664121
-7.4500957,1.4102126
-7.4482447,3.1007176
-7.4481163,2.8846068
-7.4449772,3.0627184
-7.4446019,0.90474851
-7.4443462,-3.5178338
-7.443791,4.5101959
-7.4437136,-2.1122338
-7.4432844,-0.97985476
-7.4431789,-3.2223489
-7.4430029,0.14684999
-7.442396,2.5160219
-7.4415835,2.6543238
-7.4414323,4.6282108
-7.4411024,-4.3542701
-7.4409355,-1.6612116
-7.4402904,2.5689716
-7.4399891,4.5450469
-7.4398775,1.085213
-7.4397533,0.43359828
-7.4396557,4.7295532
-7.4393713,-1.2415935
-7.4390415,-2.5656769
-7.438313,-0.41507158
-7.4378676,4.5146563
-7.4374064,1.2179944
-7.4369383,-0.86894399
-7.4364031,-2.2104012
-7.4363154,-1.3260902
-7.4359754,-1.7544224
-7.43597,-3.669035
-7.4357162,-3.1354985
-7.4355179,1.16646
-7.4348487,-4.1234422
-7.4347489,-3.3325912
-7.4337502,-1.0765728
-7.4336537,-2.6623774
-7.4335647,-0.34051347
-7.4320127,4.4775902
-7.4308282,4.0613939
-7.4305481,3.4243193
-7.4301764,1.650453
-7.4301179,3.2544985
-7.4300331,4.4654739
-7.4299407,-3.5544063
-7.4295371,4.4230137
-7.4290983,5.0845831
-7.4281479,0.51379072
-7.4280852,0.71183218
-7.4279015,-3.3616372
-7.4274699,-3.5317059
-7.4266965,1.133659
-7.4266277,3.649319
-7.4257863,-0.5398817
-7.4253982,4.5036465
-7.4252187,-2.8541305
-7.4248475,2.0501499
-7.4247761,4.4312242
-7.4247095,-0.99352856
-7.4246838,0.66060025
-7.4235581,-1.9467264
-7.4235403,2.4246804
-7.4235113,-0.88782877
-7.4232696,-1.4998897
-7.4230385,2.9796393
-7.4228135,-2.9490665
-7.4216911,0.59993234
-7.4215337,0.76213231
-7.4207209,1.6153726
-7.4204596,-3.4605238
-7.4203513,-3.6176512
-7.4199549,3.8182606
-7.4192261,5.077308
-7.4188774,4.2816568
-7.4188641,4.6328036
-7.418771,-0.68095573
-7.4185042,4.4821968
-7.4181943,0.033389279
-7.4176177,0.30518161
-7.4175509,-2.4056033
-7.4175326,-1.5914133
-7.4175244,1.2262227
-7.4172462,-3.5852244
-7.4171206,-0.2685906
-7.416907,1.5081765
-7.4162497,-4.2788086
-7.4161104,-2.0444605
-7.4157841,-0.64517515
-7.4152251,-1.1719877
-7.414834,4.2235628
-7.414831,-4.1532852
-7.4145104,0.24973182
-7.4144208,-0.068007796
-7.4132064,2.144381
-7.4131792,2.382824
-7.4130701,-0.74271066
-7.4122283,-1.0884287
-7.4118263,-3.5648424
-7.411076,4.0619337
-7.4109671,0.58279982
-7.4103709,4.2854716
-7.410092,1.3640718
-7.4100594,3.864982
-7.4100113,-1.3433033
-7.4095263,2.7657652
-7.4093635,-2.5036042
-7.4093515,-3.7395434
-7.4088641,-3.2680024
-7.4087564,4.194375
-7.4087022,4.3363062
-7.4077272,3.1569806
-7.4075834,4.0677681
-7.4071874,-0.16924263
-7.4067138,3.8936423
-7.4060703,-0.76830427
-7.4059059,-1.7800843
-7.4047274,0.8141346
-7.4046575,2.9352367
-7.4045545,1.7670523
-7.4042491,1.020796
-7.4032705,-1.4305295
-7.403213,4.9991181
-7.4030639,-0.43731698
-7.400951,3.6291491
-7.4005815,-3.6956741
-7.3997669,4.2402925
-7.3995357,-2.2414227
-7.3989596,-0.56057649
-7.3987694,-1.8768994
-7.3984565,-2.7001526
-7.3984336,4.3856137
-7.3977594,0.38372583
-7.397633,4.4007785
-7.3974463,1.0844742
-7.3967376,3.1121925
-7.3963254,4.4207063
-7.3958051,-3.650978
-7.3956981,0.99505148
-7.3954421,4.2589448
-7.3948,-3.0868555
-7.393889,3.7523873
-7.3935659,-2.7976229
-7.3927224,-3.5800443
-7.3924958,-1.1872387
-7.3918386,-0.91867094
-7.3907498,3.8695345
-7.3906136,-2.3402056
-7.390417,4.2987756
-7.3901065,-1.2738316
-7.389823,-1.6138334
-7.3891441,4.7168109
-7.3889357,0.5813686
-7.3888121,2.2724335
-7.3882131,-3.8719224
-7.3880072,0.15523757
-7.3880033,0.46629361
-7.3877416,-2.9907202
-7.3873159,-4.4801438
-7.387286,4.9260395
-7.3872189,2.7019678
-7.386431,0.87683299
-7.3861998,5.2479227
-7.3857622,3.7832545
-7.3856012,1.1244541
-7.3855463,-1.017657
-7.3845812,-0.80882282
-7.3832118,-1.7089668
-7.3828408,2.4769851
-7.3820986,-2.073711
-7.380849,4.4219545
-7.3805,1.7374753
-7.3800539,3.9694556
-7.379572,3.2253919
-7.3793022,-0.040521498
-7.3791801,0.54584684
-7.3788696,4.6756657
-7.3785589,-0.48394735
-7.3782302,-3.6626119
-7.3779602,3.8833555
-7.3773529,2.1219572
-7.3772874,-1.4498418
-7.3763243,3.0240191
-7.3761454,4.0958134
-7.374702,-2.5392625
-7.3746937,-3.4418453
-7.3745501,-0.93207885
-7.3743656,4.3478522
-7.3734603,3.7338771
-7.3733366,4.9053843
-7.3732527,0.69841055
-7.3729948,-2.1727351
-7.3727784,0.75290969
-7.3718382,-0.14330226
-7.3713603,-0.82563035
-7.3711021,-0.63118796
-7.3707366,-0.59806316
-7.3699895,-1.541947
-7.369731,-1.1166721
-7.3696616,1.2544745
-7.3695111,-2.6390393
-7.3677203,0.056306807
-7.3675828,-1.904293
-7.3670132,3.7078568
-7.3668747,-3.2258338
-7.3661559,0.64030592
-7.3660783,-1.2917444
-7.3657075,-1.0309307
-7.3655932,3.1814848
-7.3652499,3.82285
-7.3644122,4.2096847
-7.3644091,4.0823852
-7.3644077,-3.8432435
-7.3643898,0.80833349
-7.3643186,4.9645439
-7.3637226,2.5690206
-7.3629673,2.9833437
-7.3629335,0.28047371
-7.3628014,-3.7676701
-7.3627894,-0.68628042
-7.3612885,1.975148
-7.3611504,-3.131212
-7.360389,0.95460628
-7.3602103,2.830727
-7.3598932,3.7317614
-7.3598302,-1.3803475
-7.3586622,-2.8371306
-7.3585895,2.6076065
-7.3584724,-0.52232413
-7.3583383,-2.0032811
-7.3582081,1.2191421
-7.3579491,-3.9086493
-7.3577304,4.1691208
-7.3575995,-3.7920273
-7.357581,2.0345374
-7.357548,-3.6995932
-7.3574254,-3.6587282
-7.3570614,-2.3733682
-7.3569286,2.2201209
-7.3568443,-3.6436574
-7.3566292,4.4964873
-7.3557972,1.8994864
-7.3554533,3.7958713
-7.3551649,-1.7336577
-7.355021,1.3164088
-7.3548712,0.31765589
-7.3546532,-0.7086776
-7.354312,-3.7426777
-7.3541584,-2.9352988
-7.353909,3.4257783
-7.3535024,-3.7702948
-7.3534588,4.1756507
-7.3531434,-3.5544938
-7.3530252,1.5678403
-7.3523293,4.055159
-7.3498966,4.3710808
-7.3496429,0.60597515
-7.3494706,0.86761369
-7.3494118,3.2803485
-7.3490228,-2.4743692
-7.3489037,4.6632513
-7.3484479,-1.1331208
-7.3479824,1.6748152
-7.3476671,3.5999015
-7.34722,-1.2214153
-7.3467461,-1.8322978
-7.3466515,-0.47677107
-7.3452345,-3.6856446
-7.3443454,-1.5639668
-7.3436947,-3.4852182
-7.3435879,3.7347167
-7.3425963,0.25515695
-7.3421172,-0.85628969
-7.3412748,3.2539379
-7.3411383,1.431652
-7.3407975,2.7689417
-7.340747,-2.2037197
-7.3392256,1.1293286
-7.3386755,-0.95890177
-7.3386316,-3.7424614
-7.3376583,4.2337223
-7.3374156,-3.3595625
-7.336532,1.0978357
-7.3362867,-3.6600717
-7.3362377,-1.6604491
-7.3360732,-2.6764973
-7.3359236,-1.4001563
-7.3358878,1.2766449
-7.3356567,1.8703007
-7.3331179,-0.74510654
-7.333003,-4.0357966
-7.3329868,-2.3054007
-7.3326175,0.93938218
-7.3326124,-0.01174268
-7.3322401,4.3464095
-7.3314993,3.0790699
-7.3314072,-0.2399252
-7.3310136,1.3284553
-7.3300696,-2.7769475
-7.3296472,-3.27101
-7.3292361,4.0828738
-7.3285436,4.1358503
-7.3279598,-1.4910145
-7.3271157,3.9263077
-7.3268613,-2.0316148
-7.326494,-0.87011321
-7.3263781,3.6016723
-7.3261359,-1.0619291
-7.3251924,-1.2398028
-7.3251357,4.0981763
-7.3240871,-4.5849659
-7.3239089,1.2076036
-7.3231259,-4.3429536
-7.3219506,-0.54411596
-7.3214819,-0.19595988
-7.3211695,3.5903664
-7.3211274,-0.76216977
-7.3208382,-0.57352024
-7.3204928,-0.97410075
-7.3204018,3.9535648
-7.3201794,1.652681
-7.3201751,3.0309814
-7.3199038,-1.3301717
-7.3195709,0.38339586
-7.3190621,1.046039
-7.3186978,-2.9763668
-7.3186592,-3.6887551
-7.3185374,-3.0762029
-7.3183669,-3.6751783
-7.3182738,-2.1333465
-7.3181594,4.0427946
-7.3178716,5.2454714
-7.3177162,-1.8588919
-7.3174936,-3.600697
-7.3166321,-2.5097384
-7.3157199,1.3985484
-7.3157136,2.4996164
-7.315698,4.0179614
-7.3155792,3.4311845
-7.3153866,4.2882019
-7.3153756,2.8915804
-7.3152274,1.5397321
-7.3151433,-0.27308379
-7.3148121,4.4236124
-7.3141775,-0.47470836
-7.3124424,4.1440925
-7.3123753,3.6093278
-7.3121019,-3.9977816
-7.3120341,-4.3905734
-7.3117125,2.4050481
-7.3106022,-1.6852149
-7.3102438,-0.62287175
-7.3094526,4.1794408
-7.3091188,-0.14843745
-7.30883,-2.612062
-7.3087586,0.34642557
-7.3084971,4.2657464
-7.3081774,-4.1827914
-7.3077579,1.2546781
-7.3072261,-1.9594306
-7.306882,-1.1688156
-7.3066919,0.19346057
-7.3066638,4.4363846
-7.3065771,-3.4039754
-7.30651,-1.0790822
-7.3064805,0.0091499145
-7.3064152,3.7667202
-7.3063093,0.10130074
-7.3062977,-3.8221751
-7.3053356,1.9719929
-7.3045894,-1.5133436
-7.3043925,-0.43351036
-7.3037454,0.28319934
-7.3026255,4.1970517
-7.3021924,1.0252938
-7.3019218,-2.3387762
-7.3017388,-0.64226097
-7.3009283,3.1502598
-7.3006902,-1.7850688
-7.3005034,1.805104
-7.2986731,3.5318892
-7.2983922,0.46389718
-7.298191,-0.31978022
-7.2980314,-1.3506437
-7.297849,-3.6999595
-7.2975403,2.5401525
-7.2964602,0.59656953
-7.2955262,-2.8156298
-7.2954401,4.3186453
-7.2953953,-1.6109725
-7.2952257,-3.7511855
-7.2947346,-0.79374917
-7.2940279,2.1692823
-7.2935826,-0.90096035
-7.2933583,-2.4422731
-7.2931686,2.8367186
-7.2927831,2.3610828
-7.2921956,2.6555187
-7.2908828,-1.4419619
-7.2908615,-4.4729326
-7.2896742,-4.062995
-7.2892069,-2.1652099
-7.2888855,-4.2195135
-7.2886169,-3.2196757
-7.2880565,-2.9165261
-7.2877338,-0.061466084
-7.286841,-1.1883649
-7.285461,3.6640507
-7.2852334,1.7727517
-7.2841838,-1.0076659
-7.2838939,4.7771255
-7.2829288,-1.280083
-7.2828359,5.0204128
-7.2828344,-0.67955648
-7.2827606,0.54234924
-7.2822626,2.6154086
-7.282129,-3.1190411
-7.2806493,-2.2688603
-7.2806216,3.957315
-7.2805544,2.9465401
-7.2804412,0.21201104
-7.2801785,-0.80970586
-7.2800216,3.0968785
-7.2798633,2.0893432
-7.2796244,-1.9894712
-7.2780926,0.34363883
-7.2779769,1.2107296
-7.2769635,4.2206745
-7.2769204,-0.91780241
-7.2768359,3.2241975
-7.2764411,-2.6490417
-7.2760964,-3.7239648
-7.2759887,-0.16553118
-7.2752575,0.42732712
-7.2752362,-3.573213
-7.2745687,3.5989788
-7.2745074,-0.33670845
-7.2744603,1.2483774
-7.2744599,-1.812683
-7.2740876,3.2566559
-7.2735542,2.4695448
-7.2731806,4.1280832
-7.2723483,-0.69723875
-7.2722668,0.78850328
-7.2720632,4.1598364
-7.2719202,-1.6359883
-7.2712981,-3.7997932
-7.2709952,0.12716663
-7.2707972,-0.48385513
-7.2706077,3.4711847
-7.2700114,-2.0934487
-7.2697261,0.7254837
-7.2695907,-1.4646521
-7.2695059,-0.12018701
-7.2690145,-2.7520392
-7.2689616,3.5335651
-7.268707,-1.1169468
-7.2683548,-0.51058743
-7.2682798,2.9599894
-7.2681036,1.3672433
-7.2675506,1.1490343
-7.2674633,1.4193074
-7.2672954,-4.5083992
-7.2671193,-0.42013158
-7.2664234,0.85052308
-7.2663378,-3.3609083
-7.2662585,-1.0259988
-7.2658511,4.921778
-7.2644476,-0.21682723
-7.2643819,-4.1426262
-7.2641029,4.1627766
-7.2634542,-1.9162766
-7.2631376,1.9620948
-7.2629854,-1.3017729
-7.2628685,4.5284811
-7.262505,-2.4779347
-7.261534,0.65987973
-7.2614037,4.2014558
-7.2609479,-1.7382552
-7.2599504,-1.5616906
-7.2597487,-0.38228678
-7.2593495,1.4859047
-7.2592858,0.91652277
-7.2590343,1.1228205
-7.2569923,1.6019194
-7.2569029,-1.3946584
-7.2568554,0.60859634
-7.2566591,-3.2643036
-7.2566437,-0.55443495
-7.2549954,4.2305583
-7.254034,2.1521104
-7.2537733,3.1712843
-7.2537581,-3.833432
-7.2536948,-0.077627277
-7.2531538,-2.5822676
-7.2520392,2.9004829
-7.2517018,-0.27199047
-7.251645,-2.3028026
-7.2514113,-2.9561604
-7.2509678,1.7162212
-7.2507144,-1.13792
-7.2504642,0.50827773
-7.2503058,4.2222475
-7.2497108,5.1916786
-7.2497047,-0.84346746
-7.2496583,-0.57484746
-7.2490579,4.0538826
-7.2489597,0.99133903
-7.2487298,-3.7920547
-7.2485589,-1.2310544
-7.2481051,-0.73171497
-7.2479172,2.2696051
-7.2477442,-3.4913019
-7.2476837,-3.7562206
-7.2475979,4.2359188
-7.2472323,-4.6527143
-7.2466582,4.2596628
-7.2459733,1.9241997
-7.2459679,2.7199421
-7.2453664,0.066166312
-7.2449386,3.5546901
-7.2441332,0.38388658
-7.2437639,-0.95410318
-7.243557,-3.058205
