upmm,anode_entrance
2.7771031,8.3419582
2.7780666,-77.757557
2.7809617,0.16709822
2.7839938,-19.751272
2.7903851,-8.2488562
2.7929177,-84.444706
2.7943057,-21.159514
2.7970992,-83.906759
2.7977376,-67.833382
2.7985164,19.698314
2.7995994,33.350063
2.8025122,22.459791
2.8091539,-6.7738126
2.8108963,-9.2516769
2.8115575,30.624066
2.8149378,-85.1132
2.8154393,-21.335503
2.8175684,-9.1335622
2.8232396,-9.1605196
2.8240711,-7.9917974
2.8243551,-71.1634
2.8245257,-77.381901
2.8254703,-3.4741063
2.8295488,-24.224044
2.834797,-13.472519
2.8354064,9.4765663
2.83655,-6.7772901
2.8390353,-79.690183
2.8399183,-9.4862206
2.8427306,-15.481683
2.8437296,27.174492
2.8454193,21.32981
2.853648,32.041545
2.8591135,-81.97493
2.8614706,-15.463517
2.8659251,-6.4014843
2.8682161,-6.8652091
2.8685384,22.831486
2.8726484,-14.907372
2.8759449,18.675207
2.8796862,-76.398381
2.8806779,-15.908635
2.8819501,27.116126
2.8824774,47.09092
2.8873449,-17.649727
2.8917117,-76.249584
2.8944715,26.864966
2.8991736,25.395653
2.9009958,18.489213
2.903123,-75.217539
2.9070592,12.957579
2.9125592,-68.544911
2.9132544,-79.649163
2.9179174,-71.234613
2.9196658,-15.459846
2.9207003,6.045965
2.9210267,24.552908
2.9227713,-71.771438
2.9256429,-7.0007238
2.9323802,35.913861
2.9332778,3.7787806
2.9348606,35.136593
2.936373,39.446085
2.9370709,-11.263453
2.9382946,37.837543
2.9383831,7.3628727
2.9394033,-13.548887
2.9436681,-8.9455905
2.9443885,36.438613
2.9465663,42.21912
2.9513398,30.344393
2.9546769,-16.879482
2.9555325,-15.54981
2.9589236,24.327035
2.9605385,-72.82775
2.9647654,-81.570762
2.9655827,-4.630591
2.9684518,-9.4776116
2.9694675,-21.130816
2.9714369,29.202758
2.9768375,0.50261503
2.9785564,-76.558026
2.9841586,1.4979146
2.9858473,6.7987951
2.9862423,-24.136944
2.9873558,38.182929
2.9921014,-14.997877
2.9937303,36.306236
2.9938166,-80.427347
2.9964352,17.0622
2.9978293,33.204023
3.0044959,-8.9542283
3.0077048,-8.3522873
3.0097035,26.627118
3.0112133,35.214466
3.0161217,-11.238144
3.0180565,-12.817776
3.02037,14.070295
3.0212389,3.6704042
3.0219507,-4.3365189
3.024187,-3.7573434
3.0279064,-81.584545
3.0316651,-87.236371
3.0347706,-4.4318744
3.0465,-80.235958
3.0553998,-67.293158
3.056409,27.312125
3.0566711,-19.778973
3.0585279,12.119791
3.059923,-81.925145
3.0614478,36.522031
3.0688127,-8.2388163
3.0695779,-76.812627
3.0700548,16.597687
3.0704901,0.60287556
3.0709141,-83.808069
3.0709504,-14.455547
3.071468,-12.081669
3.0720974,-20.051663
3.0777023,22.313789
3.0792418,-15.90448
3.0799525,-69.458377
3.0833814,7.1886599
3.0842683,-70.195813
3.0846682,-74.128321
3.0861696,10.654693
3.0882924,26.811029
3.0896724,-73.073244
3.0903382,15.018297
3.0926739,-8.3299975
3.0935461,42.789106
3.0982964,4.5529241
3.1043462,-16.414089
3.1069422,-8.9371178
3.1124039,9.412562
3.1130994,19.728517
3.1131372,45.509905
3.1132282,-7.3275602
3.1185588,14.764516
3.1197541,25.025706
3.1221736,-11.239795
3.1246356,-84.217295
3.126226,-85.455936
3.1302327,-11.017397
3.1324771,-14.822835
3.1407638,-67.437166
3.1408895,5.4385338
3.1419578,16.251292
3.1436677,18.516055
3.1470017,-76.141507
3.1485466,27.553431
3.1491054,-78.516535
3.1498164,35.20725
3.152538,-14.81546
3.1547281,-76.925334
3.1557195,35.593048
3.1571404,31.732228
3.158046,-78.090541
3.162122,-3.6163125
3.1666131,-12.604741
3.1714108,-1.1212828
3.176057,-79.932621
3.1807088,6.3753844
3.1830357,-83.694923
3.1842335,-17.117872
3.1865854,-83.950547
3.1929226,41.990805
3.1964631,-12.330146
3.1978621,31.121966
3.2024112,-17.36294
3.2028335,13.018159
3.2065124,-19.209134
3.2077791,8.4325007
3.2078441,17.063586
3.2103063,-4.0997827
3.2107061,-68.269692
3.211654,-70.282381
3.211722,-67.131124
3.2119559,-77.560771
3.2157678,42.031054
3.2251808,32.275783
3.2274122,53.488148
3.2277098,35.908318
3.2294354,-69.590857
3.2315836,-18.902967
3.2342489,31.147814
3.2360346,-17.037596
3.2371911,45.528307
3.2419121,8.5441029
3.2442232,-75.727817
3.2446071,13.212705
3.2462242,31.767194
3.2467617,25.293098
3.2512771,43.818701
3.2541807,-3.4837119
3.2554772,-13.972818
3.2558816,37.008097
3.2563294,-20.472273
3.2579312,-9.9495304
3.2586584,-17.095344
3.2618327,15.569258
3.264314,27.172614
3.2759215,20.496112
3.2774081,-73.891874
3.2781211,-10.875011
3.2800893,-21.272291
3.2819485,27.1088
3.2909668,-11.320189
3.2914422,-19.488275
3.2935236,4.7628362
3.2952042,6.2170724
3.2971943,-72.567125
3.2989575,33.747711
3.2999157,22.399411
3.3030789,-70.029626
3.3032355,-67.61285
3.3033408,-3.3010424
3.3052149,-14.81704
3.3055276,-15.791492
3.3070074,3.9003381
3.3114457,44.559524
3.311477,-82.039441
3.3257104,-14.232899
3.3287897,6.2099542
3.3301739,-67.142421
3.3322294,38.85508
3.3335954,21.192579
3.3342491,-70.028686
3.3386868,45.082433
3.3433048,42.599954
3.3460901,16.926162
3.34784,-68.181794
3.3493804,-9.9902267
3.3510647,-81.978792
3.3513364,30.882069
3.3517248,-10.214663
3.3588545,-9.9960327
3.3620079,-14.754181
3.3629521,-84.704259
3.3651982,-11.827932
3.3745968,-12.426462
3.3770965,27.153996
3.3774011,-8.3595333
3.3846843,31.474531
3.3961206,-75.859695
3.39671,35.466005
3.3989155,-67.43023
3.399748,27.717572
3.4013326,6.5294512
3.4105631,-15.47421
3.4123655,26.112448
3.417274,-68.29386
3.4178175,36.401083
3.4178741,-10.371609
3.4200365,29.510792
3.4220188,-70.054715
3.4237246,8.9605846
3.4239955,46.486113
3.4310876,2.0188442
3.4330749,-2.7695341
3.435846,-9.3931665
3.4362053,47.846009
3.4401421,-70.269819
3.4433625,-79.851443
3.4436771,-17.076967
3.444848,-73.60566
3.4469879,-11.293215
3.4473456,-8.8020687
3.4482911,-14.545079
3.4505925,2.8556443
3.4513172,-76.654315
3.4542686,-82.373028
3.4579021,-79.53203
3.4590788,48.967768
3.4597846,-67.696534
3.4607598,-21.131833
3.4635405,-80.354806
3.4659646,4.0461058
3.4678704,-77.229885
3.4731554,-83.461215
3.4739226,21.767144
3.4792258,-75.423143
3.4805635,-9.8100329
3.4860183,-83.305023
3.4899214,4.9759052
3.4926577,-70.722578
3.4976459,8.8644096
3.497803,-18.64696
3.500095,-71.154794
3.5002089,36.352443
3.5031049,3.8882663
3.5038877,-17.528961
3.5045533,23.471392
3.5048724,-71.400905
3.5087173,2.8187894
3.5206104,18.929242
3.52236,8.1967348
3.5250761,13.109897
3.52712,13.394015
3.5289494,20.666517
3.5296821,3.9573537
3.5323914,8.4157573
3.5335374,-81.988707
3.5438841,-79.713365
3.549027,-11.302119
3.5527964,-73.161015
3.5530027,37.411738
3.5550242,-6.0974409
3.5556715,21.980402
3.558658,-71.860867
3.5613319,-16.619777
3.5621398,-68.662873
3.5622867,-79.260188
3.5689139,39.581794
3.5696297,1.0709631
3.5704695,-8.8711859
3.5705225,20.550382
3.5780057,13.167481
3.5784442,13.520735
3.5853132,7.9187118
3.5899644,-71.759304
3.5904024,-16.63208
3.590836,27.684134
3.5912885,-6.0684709
3.5914465,32.284181
3.593588,38.352465
3.5978089,35.287186
3.6016724,-84.631361
3.6020767,22.700682
3.6070143,40.233893
3.6157801,22.420215
3.6218695,-22.665152
3.6219969,36.499941
3.6229113,-75.467693
3.6283663,-77.976085
3.6372164,48.902394
3.6391004,-8.1248368
3.6412732,4.3891449
3.6420475,6.0574706
3.6427794,14.238331
3.6440868,-87.282832
3.6506356,26.956912
3.6567812,-15.477371
3.6576095,-83.404142
3.6604902,21.334191
3.6618434,-75.963514
3.6698024,-83.603831
3.6700374,2.7942619
3.6735626,25.580727
3.6792192,22.001786
3.6820151,3.8439451
3.6870679,46.408453
3.6884643,21.587777
3.6920593,-11.335482
3.6955044,-18.544781
3.6976031,7.0154266
3.7006452,-3.3389726
3.7027366,8.6525284
3.7036522,31.213564
3.7060294,-69.654407
3.706972,-80.784725
3.7076503,-9.7884128
3.7089689,31.347291
3.7110532,26.499353
3.7136037,-8.3462037
3.7164048,22.050981
3.7192108,-4.4575999
3.719783,-20.417877
3.7210949,0.12149233
3.7251967,4.1539039
3.7253535,44.164752
3.727218,39.177813
3.7277653,-88.568447
3.728489,5.9429668
3.7306228,-8.0937672
3.7313416,31.795679
3.7361476,-4.2223724
3.7418768,-76.906565
3.7458591,-82.40713
3.7461858,-1.9094396
3.7527332,-67.57188
3.7528959,-8.3740263
3.7552995,-78.497381
3.7554558,-18.080687
3.7559077,30.999231
3.7573464,-11.535863
3.7586907,9.1155376
3.7601273,4.908051
3.7611446,9.8080863
3.7638364,-7.7312582
3.7641259,37.284337
3.7649409,-67.739507
3.77038,-86.379983
3.7719925,-67.43132
3.773072,-73.571023
3.7788019,-4.3282801
3.7804237,-4.85836
3.7821948,4.8706886
3.7842778,23.882896
3.7847122,-69.643059
3.7872875,39.547517
3.7945494,-16.061548
3.7952605,5.3554018
3.7983237,-65.719449
3.8060916,13.763414
3.8132102,-18.565997
3.8153317,-19.41016
3.8167561,-76.986291
3.825775,20.208354
3.8302572,31.100541
3.8329771,-84.330114
3.834223,21.923478
3.8354843,14.231794
3.8386609,-5.8252617
3.8399746,38.039216
3.8416984,-5.2599537
3.8437878,-15.023849
3.8579002,-68.594398
3.8616002,-80.148831
3.8619432,-12.351896
3.8630115,43.348413
3.8641488,9.8302794
3.8656206,32.255347
3.8664955,16.413649
3.8667861,-66.081401
3.8675614,23.023015
3.8683077,37.065935
3.8727773,-13.758086
3.8844645,-16.282034
3.8880472,-17.586684
3.8912814,16.844733
3.8938719,-8.4616908
3.8967234,6.0338133
3.8984003,12.158884
3.8997305,38.933215
3.9041195,-7.8230049
3.9053323,43.146149
3.9074239,-9.3309748
3.9111712,-8.6548314
3.9120508,10.776905
3.9154047,35.838885
3.9164905,7.0150982
3.9177294,-85.777815
3.9179173,4.9168392
3.9182511,27.883958
3.9201643,31.15219
3.9229003,-5.8022746
3.9250142,36.110075
3.926938,-14.987728
3.9278344,-12.431737
3.9280174,-24.211329
3.9333888,-12.041716
3.9450947,13.901547
3.9484277,5.2249707
3.9500433,8.2654564
3.9519878,6.6241526
3.9550906,7.5120361
3.956823,28.443384
3.9568854,3.8612632
3.9573988,34.896584
3.9578267,-12.075369
3.9642662,42.439583
3.9643933,6.8790526
3.9684778,-83.316567
3.9687177,-7.5644443
3.978769,-11.328285
3.9794511,-85.67221
3.9801584,-73.682199
3.9820282,-67.994512
3.9841964,47.052648
3.9896386,7.4288763
3.9898244,-75.158978
3.9939425,11.961986
3.9963279,3.1888425
3.9970786,-68.437405
3.9989233,22.711332
4.0006705,7.6061062
4.0043631,-72.134419
4.0095307,-75.649368
4.0097794,-17.103197
4.01216,-11.104601
4.0170077,-81.165349
4.0181203,6.8368376
4.0184198,-4.3762699
4.019102,17.058033
4.0219646,-75.321361
4.0231585,-70.021899
4.0258346,-84.93691
4.0259008,-5.8460315
4.0270019,-2.3196654
4.0320065,24.894066
4.040662,-14.443609
4.0417837,-2.2960982
4.0434075,-13.416391
4.0540981,-8.6528821
4.0555525,-71.302066
4.0623873,4.9165433
4.06478,36.65883
4.0647925,-12.412885
4.0696337,-18.831677
4.0717487,-16.512956
4.0730727,31.32133
4.0795693,25.637227
4.0814605,-75.229562
4.0827822,5.9700132
4.0830799,-87.777715
4.0868496,-76.723506
4.0871799,-67.485705
4.0882461,-70.671001
4.088305,-67.435109
4.0890836,-3.138685
4.0894078,0.70991764
4.0912459,-8.5983313
4.0921865,-9.9554784
4.0934142,21.652791
4.1003223,8.3084815
4.1016747,-7.4748107
4.1024414,-14.003865
4.1025868,-77.500542
4.1045614,-78.164323
4.104743,-19.632903
4.1068925,-16.563008
4.1079002,-67.894978
4.1102372,-74.336582
4.1107445,-79.648242
4.1123062,6.646028
4.1125779,-1.5064736
4.114272,-19.616486
4.1184846,-65.845268
4.1218769,9.3142765
4.1233563,5.3037655
4.1261968,47.744745
4.1289359,-67.392577
4.1308856,25.872899
4.1309148,33.219738
4.1365023,-74.915868
4.1374423,6.9608819
4.1379638,-3.9114779
4.1398568,-84.065549
4.1429233,25.223422
4.1440895,45.428566
4.1461949,2.5751021
4.1488536,-25.442198
4.1514034,23.114831
4.1567456,-7.3654364
4.1592539,-18.486736
4.1631888,4.6069038
4.1663865,-67.705358
4.1672738,-67.494078
4.1723578,-15.625861
4.1742324,4.5805675
4.1757886,-7.9516428
4.1845124,-16.344311
4.1872708,20.341388
4.1885516,-85.127624
4.1894241,-66.70835
4.1914876,-9.8709672
4.1940737,5.8835196
4.1959219,-67.744169
4.1974889,-67.067855
4.2084563,7.0486752
4.2108253,-5.9054
4.2125763,-75.140444
4.2143474,16.650533
4.2172525,37.785255
4.219217,-11.271976
4.2208744,-2.5718004
4.2208964,-82.625435
4.2259156,-20.501294
4.2261343,21.486408
4.2275812,-8.1633311
4.231242,-85.102905
4.2319869,-70.926113
4.2347571,-11.231801
4.2384348,-79.132011
4.2463265,6.8480161
4.2471492,50.332568
4.248125,-15.950399
4.2523635,-65.951416
4.2631311,-67.516511
4.2675482,-73.60254
4.2678576,10.044048
4.2681547,14.287252
4.2687086,11.729935
4.2695141,-70.876226
4.2715651,26.880549
4.2734147,19.694762
4.2737973,-67.548531
4.2738799,-76.563872
4.2751477,-71.90059
4.2760223,11.141742
4.2761678,-80.951563
4.2777264,34.15494
4.2802704,8.6039443
4.2802878,8.9228984
4.2854114,39.451929
4.2872078,40.118301
4.291537,27.837821
4.2929179,37.723601
4.2943129,5.9275017
4.2948637,41.717864
4.2958655,44.368791
4.2991066,-74.544929
4.2996314,-11.77897
4.3044353,14.158565
4.3080772,-10.938218
4.3081298,-8.4234349
4.3115299,-83.094973
4.3145781,-8.3803147
4.3171785,-67.226138
4.3173587,-16.449646
4.3178334,-81.856137
4.318787,24.97882
4.3201141,-79.831429
4.3208499,-67.79231
4.3257252,36.101288
4.3261929,42.839394
4.3262835,-9.8088483
4.3273623,10.337529
4.3379901,48.800683
4.338148,-79.442861
4.3427268,25.396411
4.3428186,-66.623763
4.3470848,17.313655
4.347678,33.816904
4.3557833,-16.776023
4.3558593,-12.685157
4.3571236,9.7176197
4.3584361,5.2741866
4.3587954,16.6608
4.3593877,48.413521
4.3603739,30.23542
4.3621702,-74.530327
4.3629504,-13.734064
4.3632694,42.657015
4.363451,-72.700649
4.365635,31.353957
4.3672233,49.638204
4.367293,37.936665
4.3720546,-66.920615
4.3721167,-89.929378
4.3835612,-69.870426
4.3856188,27.793996
4.3875012,-67.192513
4.3977519,-74.416956
4.3983691,-77.990018
4.3989429,-75.380059
4.400323,-1.3767313
4.4018306,-81.675707
4.4018754,27.630613
4.4028015,6.6173186
4.4057525,19.31892
4.4059786,32.550456
4.4060818,24.859371
4.4091227,6.8465743
4.4095711,-9.9183878
4.4123261,-72.612673
4.416576,43.53722
4.4184536,-87.076459
4.4225568,-73.561336
4.4264774,-15.152445
4.4314607,-86.968725
4.436802,-72.350116
4.4403655,-15.288807
4.4476174,-16.389722
4.4514171,44.280918
4.4522948,23.29191
4.4558652,24.225679
4.4587904,14.995876
4.459801,7.2698842
4.4601006,2.2526054
4.462297,-18.874918
4.4636355,31.588276
4.4648077,-11.748972
4.46486,30.436001
4.4697909,-8.0827366
4.4718583,7.3662226
4.4789905,14.555435
4.4802218,0.85054884
4.4838313,-14.975808
4.4847821,-71.023092
4.4891147,14.284438
4.4944304,-76.494261
4.4948987,-76.095066
4.498989,42.916194
4.509217,-21.002807
4.5150725,-65.741561
4.5185359,32.287263
4.5243037,-83.331229
4.5279135,3.5349886
4.5284895,-19.963207
4.5380576,38.00136
4.5389665,9.4942397
4.5412587,2.8653077
4.5422141,-0.90432042
4.5457624,26.672363
4.5468216,-14.991953
4.5494414,31.496558
4.5519265,-80.831265
4.5570701,-14.669846
4.5604712,-14.736884
4.5607698,-79.721937
4.5631573,35.438232
4.5679971,37.187783
4.5688735,9.4417922
4.5719748,1.224351
4.5745509,43.147367
4.5836792,46.241599
4.5884844,27.128204
4.5902606,34.535004
4.5936428,-11.327116
4.593859,-68.27238
4.5949893,-8.485459
4.5961537,-86.691814
4.5976128,-11.48443
4.6011489,-9.3950343
4.6155317,-84.712578
4.6160827,-15.086057
4.6248622,4.4802186
4.6250712,-10.003599
4.6278182,-69.025227
4.6296868,-15.40236
4.6305443,41.998996
4.6325326,40.682081
4.6364663,1.5694343
4.637746,28.148167
4.6385343,8.3300687
4.6401276,26.296097
4.6405371,-81.379493
4.6487077,22.581963
4.652374,-15.348288
4.6550058,23.367265
4.6621564,-19.93032
4.6645832,37.208216
4.665016,26.796061
4.6664835,-11.509116
4.670324,33.411189
4.6706198,-84.259619
4.6711112,-82.809596
4.6715719,19.950919
4.6720242,-14.561861
4.6739746,-15.797953
4.6804754,34.952954
4.6821028,-8.1624235
4.6821436,-9.9447685
4.6893217,4.5144458
4.6902159,34.546929
4.6925681,11.975362
4.6941599,41.023453
4.694346,-82.996509
4.698422,31.442048
4.7078812,-12.524495
4.709313,-20.007592
4.7100357,-16.487598
4.7102301,3.0767861
4.711594,-4.4183799
4.7139168,-19.227067
4.7154175,25.918746
4.7189214,-15.711434
4.7217232,38.308967
4.7230751,-68.239862
4.7232826,34.470908
4.7246369,-4.2530892
4.7255289,13.151795
4.7258611,35.600026
4.7279664,-80.859348
4.7321445,-85.596834
4.7326578,-5.6755162
4.7331521,-18.938066
4.7361233,-11.015691
4.7367828,-79.396927
4.7385852,-16.206031
4.7416254,43.329856
4.746897,40.920108
4.747258,3.5741333
4.7503238,32.284464
4.7508144,-18.063759
4.7581759,-18.619706
4.7598535,6.2047157
4.7605796,-5.4270976
4.7632225,40.909374
4.768327,-84.913358
4.7701275,-6.2130667
4.7764773,-2.9572536
4.7781772,7.8334626
4.7789009,-4.5259301
4.7819938,-69.104468
4.7856724,50.709697
4.7858065,-12.703083
4.7858179,46.982236
4.7983591,-73.496068
4.7997082,-14.300276
4.8048287,-13.085265
4.8096083,-7.1253933
4.8104687,-80.033972
4.810828,9.3308602
4.8125874,-8.1556778
4.8127148,1.4050428
4.8153763,2.4343861
4.8244892,45.973785
4.8299126,-9.8753648
4.8299625,5.2238618
4.8322091,14.479738
4.8378673,7.970565
4.8380657,10.047841
4.8393545,-12.890263
4.8407838,-76.464403
4.8436986,6.3679203
4.8439169,34.127837
4.8442524,20.014896
4.8483243,0.38495054
4.8491422,-67.020294
4.8520612,-70.434449
4.859236,35.210939
4.8606799,46.908368
4.86928,-18.141787
4.8745556,-15.960377
4.8749835,43.2728
4.8761503,-14.379824
4.8785118,-73.41637
4.8789301,-15.468339
4.8800772,6.5468223
4.8835478,-68.086916
4.8849567,-75.57324
4.8968958,-15.910329
4.8971339,-15.05102
4.8993849,20.456856
4.8996085,-1.5021636
4.9054293,-78.221869
4.9086682,36.14557
4.9184982,-3.1675735
4.9202735,-15.32643
4.9211958,12.16313
4.9225421,-21.540938
4.9266704,42.507791
4.9301377,32.150825
4.930376,22.918199
4.9304975,-20.435844
4.9305647,42.146574
4.9416352,23.710372
4.9436203,-5.3673076
4.9450549,-79.017045
4.9492726,47.696176
4.9517517,8.6103344
4.9548664,-7.567525
4.959882,-68.003308
4.9604096,-76.182143
4.9605784,-71.831514
4.9734669,-77.67105
4.9742456,21.803799
4.975149,10.470613
4.9781931,40.706733
4.9799964,-4.6739732
4.9834977,-69.457344
4.9843,-8.2415999
4.986987,14.559594
4.9913751,5.0813122
4.9923395,-2.0971049
4.9934654,41.817973
4.994363,-69.047081
4.9944772,-11.424579
4.9989268,-68.631323
5.0019721,6.2608289
5.0050693,46.724925
5.0063128,-14.82818
5.0108327,39.803276
5.0136086,39.594419
5.0165905,-15.377737
5.0171469,32.128869
5.0210248,7.9371701
5.021058,-3.2815853
5.0229158,-6.8940313
5.0230526,-8.1768789
5.0258154,28.236259
5.0264897,32.235548
5.0291101,-18.568072
5.0379349,-79.238846
5.0402026,-6.9987931
5.0440202,27.837161
5.0498529,-6.7148289
5.0599218,-13.841751
5.0603974,-2.9205078
5.0619792,-66.93494
5.0639642,40.308605
5.0656182,37.989001
5.0660389,-2.0536456
5.0680528,-74.700417
5.0709651,-14.528149
5.0723649,43.254901
5.0726208,-9.1254098
5.0745755,-14.375956
5.0799337,9.0187164
5.0819885,0.099191953
5.0832377,-82.921031
5.0857459,40.42244
5.0884745,47.432576
5.0906344,-71.166031
5.0930067,24.0742
5.0930619,-81.142571
5.0934234,-7.3063258
5.0950678,-15.931931
5.0951392,40.789276
5.0970056,-2.004109
5.0977723,1.7520336
5.101331,-18.736598
5.1025551,-12.047973
5.1030182,-66.284946
5.10559,-76.013286
5.1095365,-14.255854
5.1098775,29.875299
5.1103435,-15.249576
5.1182246,-16.058478
5.1240477,-11.500288
5.1261166,1.8522438
5.132097,-88.065737
5.1374976,6.8901152
5.1420828,52.688236
5.1478824,15.019846
5.151995,-67.287585
5.1526894,-1.4308035
5.1532417,-66.338777
5.153777,-17.224499
5.1587987,22.299576
5.1595802,38.327537
5.1619889,-11.2591
5.1622521,42.925348
5.1624463,34.465294
5.1641982,-13.741529
5.1660686,-19.977746
5.1662791,-8.2398246
5.1717926,-77.682153
5.1726218,-6.4717803
5.1762399,7.0410353
5.1776855,17.368949
5.1800905,18.878035
5.1804407,31.655213
5.1807188,-68.837516
5.1839163,36.37923
5.1851912,-18.552819
5.1853312,-12.769728
5.1910267,-19.632849
5.1989899,-81.288531
5.1993298,-2.2066007
5.2012732,3.7607047
5.2040602,38.104045
5.2119299,-6.3806307
5.214179,-11.291811
5.2141836,6.8724997
5.2156253,-13.784092
5.2162931,-7.5442265
5.2202974,31.806246
5.2203632,40.679312
5.2251235,21.634352
5.2282453,-3.2477816
5.2299936,-15.090885
5.23016,-72.127996
5.2323756,-78.871714
5.2409155,-18.383913
5.244613,-76.496731
5.2447134,13.293387
5.2479849,34.057032
5.2515762,27.352887
5.2529616,12.766927
5.2557173,22.451053
5.2571217,28.642405
5.2586324,-10.10196
5.2597305,-83.190478
5.2599772,14.578668
5.265501,-82.036793
5.2667166,27.611497
5.2680079,38.302492
5.2701928,14.706801
5.2737472,-21.187421
5.2745807,-73.367605
5.2758485,-68.967712
5.2771972,-80.648142
5.2835436,24.536964
5.2847611,13.532429
5.2877526,6.0215191
5.2917762,-67.450512
5.292104,28.883107
5.292329,-4.2939043
5.2972565,-17.695014
5.2974327,2.2967297
5.2987002,22.469668
5.301313,-7.9861326
5.3015629,5.1886064
5.3106083,-19.760657
5.3115031,-16.550885
5.3142775,-14.872316
