upmm,anode_entrance
-7.6368961,-2.7488756
-7.6357592,-3.0329533
-7.6357242,-0.41428151
-7.635547,-0.8238997
-7.6346556,3.3937668
-7.6344563,0.37100901
-7.6340681,-0.93650632
-7.6338631,0.9335252
-7.6319699,2.6801021
-7.6307469,-1.7086378
-7.6305407,0.0047104277
-7.6297976,3.7906941
-7.629717,-1.8843362
-7.6292818,-2.81767
-7.6282205,2.8910488
-7.6277229,3.8331883
-7.6271958,3.9225929
-7.6268813,-1.0793983
-7.6260162,1.0246694
-7.624503,-0.3514062
-7.6238698,0.04004499
-7.6224888,-2.8560953
-7.6224741,0.9973493
-7.6221012,0.62400596
-7.6220467,2.6495544
-7.6217651,-1.2586254
-7.6212169,2.3186919
-7.6207859,2.5360271
-7.6205448,3.4355307
-7.6198268,3.1154979
-7.6191247,2.5369049
-7.6191102,-0.31873252
-7.617983,0.67548833
-7.6175901,-2.9754907
-7.6171237,2.8562077
-7.6168787,3.8050358
-7.6167431,-1.1038742
-7.6160471,1.6285917
-7.6148177,1.3199093
-7.6143061,1.1205785
-7.6139586,-2.9380162
-7.6133022,2.7574602
-7.6128764,0.42985244
-7.6110337,-2.5710233
-7.6109289,-3.184645
-7.6097337,0.11049021
-7.6088683,-0.25120511
-7.608644,3.0107253
-7.6080316,-0.8836896
-7.60774,2.5099675
-7.6073231,1.1027056
-7.6070244,-3.115848
-7.606275,3.9429416
-7.6053926,-0.98924855
-7.6053256,0.77770908
-7.6051826,1.2004452
-7.6050631,2.5812346
-7.6046522,1.9880784
-7.6035907,-0.2165164
-7.6033884,-3.1680959
-7.6029274,-1.2232745
-7.6020831,0.14440072
-7.6013706,2.5461823
-7.6006627,0.32019361
-7.5990596,1.4685324
-7.5973361,-1.6591583
-7.5966982,0.82600958
-7.5950846,-1.1459015
-7.5938741,-1.0149657
-7.5932763,-0.91375081
-7.5931027,-1.336952
-7.5923167,-0.76919938
-7.592138,-0.14639448
-7.5919303,-2.2709392
-7.5912459,1.0643438
-7.5901321,-0.62786321
-7.5898403,-0.57134958
-7.589743,-3.1444402
-7.589716,3.5139426
-7.5893539,-1.1671097
-7.5887255,-0.65538965
-7.5879423,-0.54242189
-7.5871621,2.7016582
-7.5869652,0.21133595
-7.5863478,-0.72885434
-7.5860614,-0.11133684
-7.5849229,-2.0198874
-7.5846136,-0.70768625
-7.5835869,-2.5058723
-7.5834015,2.1965997
-7.5831799,3.1724718
-7.582585,-0.79676403
-7.5816469,1.0432294
-7.5813034,0.53682685
-7.5807895,-0.48348655
-7.5803483,2.4094784
-7.5800138,1.7494609
-7.5796746,0.24470203
-7.5764502,3.5533164
-7.5764213,2.1432257
-7.5761962,0.90889461
-7.576116,-0.45355494
-7.5756273,2.6722722
-7.5743007,-1.0661335
-7.5738073,-0.041479864
-7.5726462,3.0295639
-7.5719498,1.5220475
-7.5711197,-1.4483144
-7.5690035,2.4868145
-7.56895,3.9967508
-7.5684321,0.58161369
-7.5677001,0.9376163
-7.5676753,-0.0065138597
-7.5675794,2.3540532
-7.567381,2.9480439
-7.5672095,3.8739801
-7.5671305,-2.219999
-7.5670596,-1.2895477
-7.5660542,3.2023277
-7.5657451,-0.39236636
-7.5654986,-1.0920519
-7.5654706,-1.7951356
-7.5648704,2.9312279
-7.5645189,2.5018644
-7.5640369,0.98238608
-7.561689,-0.97238845
-7.5614984,3.8512825
-7.5606796,0.67186804
-7.5604483,-0.36084486
-7.5598294,-0.85497408
-7.5586543,-3.1083253
-7.5582434,0.43700479
-7.5577409,1.0029763
-7.5560885,2.725377
-7.5558445,1.1229201
-7.5557855,2.8894686
-7.555765,-3.0608095
-7.5554306,2.608466
-7.5553812,1.1001926
-7.5551951,0.063862312
-7.5539297,3.6278831
-7.5538973,0.71680208
-7.5534845,-1.9741293
-7.5529993,2.7211508
-7.5521563,1.8278737
-7.5513646,1.0529118
-7.5502368,-0.29545938
-7.5488226,0.099381175
-7.5487618,-3.1347526
-7.5483326,2.8635199
-7.5475928,-0.99957568
-7.547564,1.0274631
-7.5475511,2.5730005
-7.5473886,-3.0317914
-7.5472983,-0.8849525
-7.5466813,-2.8229685
-7.5461362,-1.1378606
-7.5460488,0.33433549
-7.545425,-0.26164854
-7.5446747,2.4843757
-7.5444166,3.661044
-7.5439015,-2.7790397
-7.5435331,3.972974
-7.5430956,3.920896
-7.5426362,2.4832839
-7.5423942,0.48831486
-7.54049,2.6967672
-7.5401713,-2.9138247
-7.5392707,-1.3927984
-7.5386582,3.269727
-7.5375054,-2.9573689
-7.5370282,2.6932008
-7.5362512,2.2350455
-7.535842,0.7973579
-7.5357238,-0.1922075
-7.5357208,-2.6848313
-7.5356347,-3.2449188
-7.5352338,0.16930536
-7.5349568,-1.2257033
-7.5346072,2.4672793
-7.5345187,-1.1563077
-7.5307567,-1.749273
-7.5306417,0.97029529
-7.5304072,-0.15698016
-7.5296076,-1.5548254
-7.5294348,3.3102893
-7.5289279,3.7201348
-7.5287484,3.9435937
-7.528508,-3.2066844
-7.5284837,0.20373793
-7.5277973,-1.1992062
-7.5267637,1.9894966
-7.5261651,-3.1872
-7.5258636,-3.2758178
-7.5256456,0.3882116
-7.5244624,3.7457382
-7.5238105,0.83062972
-7.5220662,2.7901099
-7.5217821,-2.3825684
-7.521322,2.180542
-7.5205857,-2.6235079
-7.5205812,-0.61249927
-7.5203632,-0.58263058
-7.5202615,3.8114269
-7.5201559,-0.94530624
-7.5194125,2.0611614
-7.5191829,-0.086605235
-7.5191731,0.94294279
-7.5180598,-0.67298765
-7.5171035,-1.051224
-7.5168323,-0.52313112
-7.516732,2.4135138
-7.5158784,2.4463757
-7.5156081,0.2727507
-7.5150329,-0.70346721
-7.5149285,0.577471
-7.514576,1.4159184
-7.5139777,3.0788616
-7.5136184,-0.49327619
-7.5134595,-0.051607755
-7.513423,1.3288509
-7.5112326,3.7903386
-7.5111517,0.61259942
-7.5108341,2.6328803
-7.5102776,-2.1222801
-7.5094079,3.402946
-7.5093611,0.30742094
-7.5086144,1.6390074
-7.5054658,-0.97503576
-7.5053983,-1.0782367
-7.5051491,-0.76375109
-7.5050842,-0.43249307
-7.504328,2.3693553
-7.5025617,2.4432137
-7.5022058,0.89663717
-7.5019181,0.018323892
-7.5002806,-0.40156728
-7.5000253,2.6001165
-7.4995102,0.87760497
-7.4985839,3.4490178
-7.4983195,1.691014
-7.4979476,-0.79242213
-7.4971025,0.98694482
-7.4966015,-1.5017214
-7.4961373,0.053530181
-7.4959903,0.47628228
-7.4934958,-0.86143551
-7.4932409,0.94957118
-7.4931157,1.0529446
-7.4927256,1.8346871
-7.4922331,-1.8836889
-7.4908226,-0.33791489
-7.4902127,-2.3267787
-7.4894375,2.5232291
-7.4889257,2.6475346
-7.488749,3.1097218
-7.4886766,0.67774885
-7.488288,0.3845632
-7.488113,2.4297484
-7.4879425,1.0841224
-7.4878132,-0.84262865
-7.4868717,0.50456803
-7.4863358,-0.30504002
-7.4854655,2.7203618
-7.4852182,-1.2928556
-7.4845567,-1.1297843
-7.4845184,0.1248395
-7.484451,-3.1323659
-7.484392,-3.1095536
-7.4835701,0.70311566
-7.4829117,0.880735
-7.4823549,1.5352107
-7.4819848,1.9113031
-7.481009,2.268644
-7.4804227,2.478763
-7.4795664,-2.0741354
-7.4789455,3.9916511
-7.4784095,0.16069189
-7.478346,0.84932049
-7.4780458,-0.23724548
-7.4778406,0.42245848
-7.4772443,0.76024704
-7.4760134,-1.0322246
-7.4755376,1.14301
-7.4752993,3.5340607
-7.4749839,0.78991679
-7.4747879,0.56573428
-7.4746498,-0.91845384
-7.4741476,-0.20254176
-7.4735854,-1.1511076
-7.4733492,-3.1816742
-7.4729612,-3.0531294
-7.4723855,-3.2708401
-7.4710847,-3.2487115
-7.4698794,3.8799566
-7.4696713,0.59910313
-7.4693736,-3.0154281
-7.4683847,-1.2597407
-7.4682793,-3.2061064
-7.4682766,2.2150787
-7.4675405,2.9863939
-7.4671522,1.5861294
-7.4654834,2.8644884
-7.4654761,0.23121459
-7.4654565,3.9055043
-7.4650578,-0.13187365
-7.4648116,2.6210643
-7.4640396,2.8494366
-7.4638765,-2.499114
-7.4629744,-1.6533676
-7.4629657,-0.94849266
-7.461785,2.0506553
-7.4615266,-2.9095408
-7.4614826,3.572562
-7.4609444,-1.0606961
-7.4609173,0.66760176
-7.4600271,-0.096447234
-7.459694,-1.838032
-7.4590896,0.26647094
-7.4588267,2.6624909
-7.4582213,0.49586113
-7.4569246,2.1127232
-7.4568014,0.70200246
-7.4562306,-3.3266996
-7.4556707,2.3806273
-7.4553152,-2.8543267
-7.4537731,2.3848686
-7.4535949,3.8322307
-7.4535127,-1.1869681
-7.452852,-1.2080437
-7.4502084,2.802811
-7.4497392,-0.62557439
-7.4495311,-0.025987748
-7.4493229,-0.56427519
-7.44929,0.53139545
-7.448584,-0.65652963
-7.4478048,-0.53383801
-7.4477057,0.77222583
-7.4464494,0.33712977
-7.4457777,3.965827
-7.4456843,2.8765759
-7.4443991,2.6327642
-7.4443596,0.80810047
-7.4441256,0.0091145406
-7.4435874,3.1890734
-7.4433353,-3.3740604
-7.4430354,-0.71930968
-7.4424332,-0.47284407
-7.4418496,1.7050635
-7.4418472,1.207139
-7.4404384,1.7680104
-7.4398007,0.37284842
-7.4394883,0.88378335
-7.4390244,-2.7572721
-7.438817,-0.44194344
-7.438372,-0.75098883
-7.437996,3.8088809
-7.4376248,-1.0080848
-7.4374826,-1.3966771
-7.4367082,2.5561344
-7.4366189,0.92416277
-7.4363223,2.3513203
-7.4359282,3.6375547
-7.43505,2.7655248
-7.4344739,2.5138196
-7.4335528,0.60268257
-7.4329658,0.079643182
-7.4327441,1.4973344
-7.4326586,-3.3591418
-7.4326376,3.9948738
-7.4320061,-1.6027474
-7.4307984,-0.3791597
-7.4305939,2.4053473
-7.4302883,1.0069568
-7.4301314,-2.2266629
-7.4296283,-1.117565
-7.4295938,1.4252506
-7.4295448,-2.7130967
-7.4275907,3.6695354
-7.4275368,-2.4392948
-7.4271867,0.11518575
-7.4267563,-0.34709631
-7.4263326,0.63923778
-7.4247791,-0.81399487
-7.4243609,-1.0373117
-7.4242478,1.0449173
-7.4236459,1.9101938
-7.4233979,2.3526846
-7.4227322,0.44542085
-7.4224645,3.2241463
-7.4214666,3.7281601
-7.4209875,3.0216239
-7.4209796,3.283681
-7.4205961,3.7558977
-7.419477,3.3320376
-7.4191143,-0.28109581
-7.4172343,-0.84512992
-7.4168364,-3.1286217
-7.4156163,-0.24706374
-7.4151845,0.18713409
-7.4139685,-1.1428936
-7.4137853,-3.099558
-7.4137635,-3.1767931
-7.4134705,0.48166269
-7.4130379,-1.3467021
-7.4130315,2.9009637
-7.4127153,2.5710327
-7.4123211,2.277055
-7.4121139,0.71422753
-7.4120172,1.9771389
-7.4115605,-1.9778878
-7.4109561,1.6066929
-7.4099245,-3.2009837
-7.4093536,1.1114381
-7.4092776,-0.17744156
-7.4086341,0.22290968
-7.4057255,-0.14193316
-7.4055894,-3.317368
-7.4045782,0.75265633
-7.4042588,-3.272473
-7.4039236,2.3676281
-7.4033199,-3.2495806
-7.403202,2.2345544
-7.4025814,3.4367814
-7.4017386,1.1418734
-7.4015465,-0.90610141
-7.3990443,-3.3420077
-7.3973405,-2.1784468
-7.3971175,-2.6067498
-7.3970146,-0.0706518
-7.3964581,2.4406247
-7.3959003,-1.0965187
-7.3955297,2.0964379
-7.3953884,2.6848168
-7.3953009,0.29414076
-7.3949299,0.55362629
-7.394738,2.5392327
-7.393901,-0.93529437
-7.3929701,1.6731694
-7.3926917,-1.7444312
-7.3923262,-3.0070617
-7.3920155,-0.035262619
-7.3918723,2.1468249
-7.3918574,-0.98428369
-7.3901477,0.83057257
-7.389497,3.4807217
-7.3885878,0.32966878
-7.3859429,0.58976711
-7.3843919,-3.4205168
-7.3843137,0.86999793
-7.3835076,2.6562892
-7.3827351,-1.0133145
-7.3810788,0.03495568
-7.3803918,-2.9512727
-7.3799538,-1.1798739
-7.3797066,-0.60807357
-7.3796344,-0.57676341
-7.3793108,-1.1255695
-7.378962,1.7776155
-7.3786628,-1.9304581
-7.3780665,-1.4979263
-7.377462,-0.5145257
-7.3773786,-0.67125992
-7.3760058,1.2103168
-7.3754129,-0.48348448
-7.3753711,0.07020121
-7.3751972,0.40094294
-7.375103,-1.2633092
-7.374719,-0.70320364
-7.3736325,0.95034855
-7.3733462,2.4053893
-7.372911,4.0555203
-7.3720193,1.8427612
-7.3699516,-0.42075505
-7.3696331,-1.1969634
-7.3692452,0.66419595
-7.3682406,0.99089009
-7.3677097,-1.2380692
-7.3676188,-2.5467142
-7.3674009,0.43711368
-7.3668428,-0.38885126
-7.3667519,1.5146696
-7.365954,3.8633803
-7.3654845,3.1038401
-7.3652827,-0.76704249
-7.3634759,0.14129891
-7.3633635,-3.4012022
-7.3626409,-1.6941567
-7.3615757,0.70212213
-7.3608654,-0.3236755
-7.3603056,1.5751757
-7.3600448,-1.073058
-7.3596633,2.3062835
-7.3593676,-0.79888492
-7.3588575,3.8351098
-7.358662,3.55712
-7.3579528,-0.29032048
-7.3573555,2.5974853
-7.3573125,0.17725208
-7.3561261,-2.8372692
-7.3557991,2.4737584
-7.3556415,-1.4461638
-7.355592,1.0693627
-7.3547491,-3.1856025
-7.3526101,-3.1564855
-7.3520456,-0.22203754
-7.3516535,3.1412536
-7.3511952,-2.3267288
-7.3503275,0.50932297
-7.3502759,3.9247189
-7.3497161,2.8374123
-7.3497143,-3.2396926
-7.3493787,1.3437857
-7.3492085,1.9682417
-7.3489787,-0.18727557
-7.3488735,2.2840312
-7.3476069,1.1039395
-7.3473696,2.8201776
-7.3471843,0.77883515
-7.3469997,-0.86323313
-7.3467954,-3.4580209
-7.3467232,-1.103505
-7.3465868,2.7686333
-7.3464513,-3.4758975
-7.3460521,-3.2661813
-7.3444556,-3.4299557
-7.3442136,0.24954051
-7.3426181,2.5671193
-7.3423487,-0.11676691
-7.3418599,-2.7843816
-7.3416242,-3.3157018
-7.341561,0.54526886
-7.3411614,2.8742256
-7.3409107,-3.3385717
-7.3408593,3.5893882
-7.3407562,2.7833396
-7.3404669,-0.89588071
-7.3404287,0.81769921
-7.3386289,-1.1743407
-7.3381524,-3.0897476
-7.3381441,-0.081124001
-7.3377249,2.023589
-7.337391,0.2854455
-7.3364876,2.4401721
-7.3359788,3.9585176
-7.3319195,3.2144014
-7.3317668,1.1674928
-7.3311749,-2.0774897
-7.3311208,-3.3869692
-7.3309519,2.2857349
-7.3309319,3.7777013
-7.3306789,1.6874144
-7.3302105,3.2383714
-7.3283492,-0.0099266171
-7.3268269,0.89674498
-7.3264144,-0.96241861
-7.3258045,3.3285388
-7.3245561,2.3304968
-7.3245336,0.61715291
-7.3242726,1.197545
-7.3237113,0.35697904
-7.3235329,2.7075172
-7.3231173,-3.0442197
-7.3229367,0.025469833
-7.3228957,2.2324545
-7.3225128,-1.8291248
-7.3221101,3.7459848
-7.3203463,0.93642763
-7.3198491,2.2351428
-7.3197499,3.6505717
-7.3196844,3.0053741
-7.3191439,-1.3498521
-7.3186277,-3.4139345
-7.3182639,-0.99531817
-7.3179128,3.3797619
-7.3173883,3.683324
-7.3171023,2.1177547
-7.3168894,0.39270114
-7.3167333,0.65386089
-7.3166699,1.7326121
-7.3165202,-1.5887879
-7.3161211,-1.190485
-7.3145381,2.6801232
-7.3142444,-2.2757821
-7.3140697,2.2074706
-7.3132642,-1.1612494
-7.3114545,0.096323591
-7.3114488,-0.55898004
-7.3111546,2.150794
-7.3110654,-0.52711545
-7.3106418,-0.62282427
-7.3103804,4.0290981
-7.3096859,-2.6885973
-7.3092405,-0.65493381
-7.3092004,-0.46319778
-7.307609,2.5058076
-7.3075765,-0.43111433
-7.3075294,1.0158628
-7.3054422,0.13194829
-7.3047514,-1.3074246
-7.303484,-0.71957417
-7.3031382,1.8420751
-7.3028653,-0.36615236
-7.3027362,0.72927934
-7.3026496,0.4645682
-7.3022759,-2.0219597
-7.3011121,1.0554254
-7.3008337,-1.7762751
-7.3002934,-1.0576544
-7.3002111,-1.5366446
-7.300091,-0.33324418
-7.2998688,3.0508562
-7.2994253,2.2882767
-7.2988232,-0.75168681
-7.2962465,0.76756839
-7.2950194,1.4499685
-7.2947427,0.50067298
-7.2945812,2.3713727
-7.2941545,-0.26630884
-7.2940996,-1.0847668
-7.2938901,2.6240318
-7.2928828,0.20389679
-7.2926053,2.473735
-7.2924756,-1.1846091
-7.2912157,1.8981329
-7.2911108,-0.23215521
-7.2905369,-2.6404762
-7.2905286,1.3535432
-7.2901248,1.5889606
-7.2899711,-1.2239606
-7.2898423,-2.4284557
-7.2897387,3.4704464
-7.289638,-3.2975206
-7.289408,-2.9359133
-7.2893719,-3.4685296
-7.2889476,-0.81626501
-7.2888117,-3.3269498
-7.2883128,-3.2355534
-7.2872128,-1.2440089
-7.2864731,-3.2048179
-7.286271,0.24031998
-7.286251,1.1288306
-7.2850835,-0.1624708
-7.284758,-3.4891028
-7.2837952,-0.84892549
-7.283643,0.84493409
-7.2828946,-3.3792941
-7.2822215,2.5952313
-7.2820861,-0.12715308
-7.2804656,-1.1401881
-7.2795074,1.6417552
-7.278912,1.1625238
-7.2786734,-3.5287455
-7.2786188,0.57269419
-7.2773502,-3.1434879
-7.2770496,0.8842739
-7.2761864,-3.4048407
-7.2745479,-0.055581614
-7.2743792,2.9440128
-7.2727475,-0.91532214
-7.2726983,2.3342133
-7.2724207,3.5080261
-7.2722366,0.31269822
-7.2716365,3.1388339
-7.2713825,-2.8768825
-7.2708204,0.6087626
-7.2707002,-1.4386311
-7.2703161,-3.1122654
-7.2698355,-0.019736429
-7.2690098,-1.6708353
-7.2666693,1.2277314
-7.2666667,-0.9491921
-7.2652314,0.34861824
-7.2647401,4.0978919
-7.2647096,2.8514557
-7.2645425,-1.1692647
-7.2634655,0.96326192
-7.2634005,2.8332082
-7.2626311,-3.5603932
-7.2615912,1.2599533
-7.2604947,-1.90964
-7.2603771,1.9925899
-7.2591196,0.051506514
-7.259054,3.1799618
-7.258964,2.4089573
-7.2581589,-1.3938755
-7.2579993,2.7957167
-7.2567327,1.0027118
-7.256468,0.68182189
-7.2557208,2.5368383
-7.2551172,-1.6195218
-7.2542023,-2.1671178
-7.2538849,-3.458779
-7.2538514,2.7757601
-7.2533671,-1.2196936
-7.2532832,0.087095946
-7.2526557,-1.0184288
-7.2514509,0.42020283
-7.2511385,3.8694183
-7.2508512,2.1536976
-7.2505849,-2.3680855
-7.249919,0.71939669
-7.2486995,-0.50755882
-7.2480379,-0.47476291
-7.2480134,4.0652488
-7.2479903,-0.57320742
-7.2472945,-1.8558493
-7.2465947,-0.60605511
-7.2448387,0.45594722
-7.244738,-0.40922885
-7.2446555,-1.0534917
-7.2444196,3.9027226
-7.2437423,1.0813061
-7.2435491,2.7310842
-7.2434535,2.1871096
-7.2432762,3.801755
-7.2430865,-3.4848988
-7.2429516,1.7353958
-7.2424046,2.0276984
-7.242308,-0.37631658
-7.2414278,-0.67179801
-7.2413294,4.0872468
-7.2409218,3.2426765
-7.2408491,0.15861287
-7.240811,2.5074333
-7.2406639,-1.2371661
-7.2404181,2.3751815
-7.2402353,-1.315101
-7.2392092,-3.0287079
-7.2377447,-0.70453619
-7.2375988,0.79576526
-7.2374545,3.2816152
-7.2372358,1.1198603
-7.2369984,2.7043536
-7.236615,-0.3098115
-7.2357124,-2.1084897
-7.2348813,-1.2832248
-7.2343934,0.19459025
-7.233591,-0.27610139
-7.2335261,-2.5243313
-7.2331936,1.7789168
-7.2327934,3.7692371
-7.232714,3.5750815
-7.2324189,-3.5273832
-7.2318045,-1.5260378
-7.2315309,0.83435505
-7.2307549,0.52818612
-7.2305921,-2.7625292
-7.2303707,-3.3774684
-7.2299188,-3.3477265
-7.2291749,-0.76941536
-7.2281454,1.4523127
-7.2280738,-1.7542657
-7.2274668,-0.20738827
-7.2269875,-3.5491011
-7.22665,2.2476087
-7.2254623,-3.286641
-7.2250076,-0.80208883
-7.2248871,-1.1241974
-7.2243855,-0.17239494
-7.2240655,1.1915889
-7.2238451,-1.2147442
-7.2237329,2.6492468
-7.2235993,0.5644388
-7.2233857,-3.4375002
-7.2233278,3.0506873
-7.2229611,-3.2553577
-7.2225076,1.5254517
-7.2210307,0.26726912
-7.2209548,3.3733226
-7.2202539,-1.4831728
-7.2192474,0.91230352
-7.2191829,-1.7078958
-7.2189121,2.1344205
-7.2182508,1.2262479
-7.218202,-0.10160033
-7.2182017,-2.9749864
-7.2179389,3.6029651
-7.2170828,3.978663
-7.2164784,-0.86835646
-7.215735,2.6214016
-7.2152666,3.699687
-7.2150038,-3.4670858
-7.2148676,2.4460652
-7.2148144,-0.065787369
-7.2147481,-3.1926037
-7.2140229,0.30367925
-7.2134797,2.1334325
-7.2129483,-1.9948424
-7.2127858,0.95161764
-7.2118893,-1.1570592
-7.2118839,-0.90207953
-7.210507,3.6653764
-7.2094866,0.63711271
-7.2085828,-3.1609559
-7.208419,-2.4582854
-7.2083084,1.2951554
-7.207781,-2.7111169
-7.2067989,3.4180285
-7.2060639,-1.2340318
-7.2057251,0.0062649576
-7.2057069,3.098328
-7.2033622,-1.9419925
-7.2026672,0.67354218
-7.2022869,1.8609499
-7.2015392,2.2999367
-7.2015131,2.0759719
-7.2014095,-3.6058991
-7.2012416,-0.97108622
-7.2009443,4.0201637
-7.2007123,2.9421881
-7.2004853,2.414456
-7.200401,0.042085697
-7.2000608,0.37587263
-7.1998377,-1.4035551
-7.1998223,2.1954632
-7.1996664,1.0300199
-7.19875,-2.2460643
-7.197881,1.634505
-7.1960156,2.5650701
-7.1950302,-1.0060981
-7.1937672,-1.616604
-7.1934122,0.41185782
-7.1931658,1.0690331
-7.1929383,-3.6702527
-7.192672,-1.3665976
-7.1922108,-3.5228388
-7.1915506,-3.0958147
-7.1902309,0.7482454
-7.1887438,0.11346636
-7.1873971,-0.52105458
-7.1871304,-0.5545814
-7.1868965,2.1117396
-7.1866048,-2.1913341
-7.1859363,-0.45400004
-7.1858202,-1.2753775
-7.184903,1.3654469
-7.1844827,2.536778
-7.1844529,0.78629351
-7.1844469,-1.3011498
-7.184431,-1.8454271
-7.1843257,-0.62159894
-7.1842195,-0.42049139
-7.1839776,-1.2094019
-7.1825023,0.14923333
-7.1821594,-3.6422433
-7.181608,-3.5474907
-7.1815746,-0.65508092
-7.1809647,0.48373281
-7.1807609,2.2556351
-7.1807241,2.8593601
-7.1805847,1.1465582
-7.1802003,-1.0770121
-7.1801649,2.879206
-7.1795916,1.8917078
-7.1795775,1.6748516
-7.1792583,-0.35350966
-7.179214,2.8196436
-7.1777691,-1.574292
-7.1769839,2.7993078
-7.1764844,-3.0570576
-7.1762985,-0.31977275
-7.1758317,3.1828968
-7.1747531,0.51993495
-7.1742999,1.1839528
-7.1737317,-1.7993139
-7.1732,-0.72163579
-7.1730992,0.86326851
-7.172146,-1.2298315
-7.1716677,-2.3341393
-7.1712929,-3.3964867
-7.1712351,-2.857136
-7.1710726,-2.6068776
-7.1708719,-1.1130581
-7.1704974,3.4932156
-7.1701347,-2.0871679
-7.170069,-0.25165272
-7.169971,2.7560098
-7.1695678,2.3464382
-7.1695081,0.2212782
-7.1691911,-3.4268753
-7.1687009,-0.75479161
-7.1684934,-3.3360998
-7.1684399,3.0014353
-7.1673242,0.90195896
-7.1668935,-0.21713873
-7.1667143,-3.5927188
-7.1655468,2.7318149
-7.1648467,2.0319462
-7.1645452,-3.3058278
-7.1630685,1.2570617
-7.1628462,0.25764549
-7.1621453,2.4793932
-7.1619599,-2.5481262
-7.1617629,0.59273331
-7.1615909,3.220444
-7.1604628,-0.14699374
-7.1601053,-2.0369874
-7.1599619,-0.82152424
-7.1581647,1.2935029
-7.1579524,-3.4880101
-7.1574245,-3.6180527
-7.1572307,-0.11154126
-7.1557556,-0.85525877
-7.1555963,-2.2772802
-7.155283,0.62927423
-7.1550953,-3.2429437
-7.155024,0.97983785
-7.1536591,-1.4943242
-7.1532091,2.3080202
-7.1531643,2.676198
-7.1528524,1.4895707
-7.1520845,-3.7278545
-7.1511659,2.4502922
-7.1505771,-0.040047745
-7.1498713,-1.7103657
-7.149812,-3.5180149
-7.1495082,0.33093562
-7.1494941,3.5263284
-7.1490798,-3.2103079
-7.1490677,2.0929086
-7.1485535,1.0187474
-7.1478884,1.3694514
-7.1478584,3.8295738
-7.1470733,1.9957865
-7.1469632,-0.92395133
-7.1463029,-0.0039293163
-7.1462086,2.6482137
-7.1460149,-1.1856953
-7.1456822,-2.7971358
-7.1453387,3.2805452
-7.1441448,3.7936296
-7.1440479,-1.4564389
-7.1429334,0.36724377
-7.1428726,0.70271856
-7.1422789,-1.2728131
-7.1420773,-0.95904198
-7.1402402,3.9096897
-7.1399223,-2.4295783
-7.1375289,1.4123829
-7.1370793,0.7400177
-7.1370724,1.5199778
-7.1366913,-1.6670122
-7.1366059,3.3208505
-7.136083,-3.8197092
-7.1360429,-1.9395858
-7.1359367,0.06815062
-7.1358677,1.952032
-7.1356237,1.09622
-7.1341257,-3.5767415
-7.1335927,-1.296002
-7.1333917,2.1546515
-7.1328272,1.7364179
-7.1322329,-3.1432722
-7.1322104,-1.3854257
-7.1321797,3.7246536
-7.1308523,2.5919507
-7.1308135,-1.0296665
-7.1306303,-3.6874811
-7.1303919,-3.7786407
-7.1303219,0.43950666
-7.1301125,0.10404686
-7.1297477,-1.352208
-7.1296044,1.9647384
-7.1296031,-1.2215413
-7.129448,3.9509473
-7.1293359,1.1347764
-7.1288329,2.0440334
-7.1287557,4.1510553
-7.1273971,2.3887563
-7.1272393,-2.9551333
-7.1267717,4.1106243
-7.1262274,-0.50136016
-7.1260046,0.81590699
-7.125949,3.0993224
-7.1259164,-3.6057909
-7.1257181,-0.56980416
-7.1254728,-0.46705905
-7.12505,3.6874668
-7.1243999,0.47558616
-7.124323,-0.60393629
-7.1241633,-2.3745195
-7.1239841,-1.0653881
-7.1237483,-1.8927485
-7.1235141,-2.1787001
-7.1233476,1.7563763
-7.1225805,2.5638711
-7.1219912,-0.39851139
-7.1216269,-3.1092427
-7.1203871,0.85416168
-7.1199577,-3.7270887
-7.119354,-0.36438528
-7.1188197,1.5854551
-7.1186019,-0.67195011
-7.1179182,0.1758803
-7.117343,1.2114126
-7.1160724,3.5850371
-7.1157393,1.7993804
-7.1148076,2.3550097
-7.114768,-0.70564536
-7.1146756,1.4960525
-7.1146635,3.6160452
-7.1145029,2.2156887
-7.1133232,0.54810401
-7.1130095,-0.29594828
-7.1129443,1.8242047
-7.112599,-3.385144
-7.111945,1.2494339
-7.1118576,1.6181255
-7.1118432,2.1052859
-7.1117505,0.21194384
-7.1113061,-3.4465611
-7.1110569,-2.1306531
-7.1101352,-3.3544299
-7.1096411,3.4044906
-7.1096217,-0.26157912
-7.10886,0.93098638
-7.1086563,3.1419827
-7.1076982,0.58484962
-7.1075341,-3.4773637
-7.1070952,-0.77313353
-7.1069013,-2.679694
-7.1062331,-3.6627874
-7.1059831,-1.1377243
-7.1051566,1.949995
-7.1044991,2.5076078
