upmm,anode_entrance
-7.3171116,-2.5796803
-7.3167006,-2.509057
-7.3166093,4.2191394
-7.3163162,-1.9558839
-7.3160032,1.8392849
-7.3158589,-1.4553252
-7.3153681,-3.9235881
-7.3153258,-2.4512002
-7.3145465,-0.18881902
-7.3138326,0.93881081
-7.313203,2.9935707
-7.3128392,0.46609152
-7.3119634,-3.4355565
-7.3114381,-1.3737328
-7.3108971,-3.7746592
-7.3104807,1.2767978
-7.3103901,-1.2140037
-7.3100182,2.9700585
-7.3096962,-2.2652806
-7.3095942,-2.1505034
-7.3084196,-4.2765463
-7.3084147,0.66054711
-7.3083773,-3.5624523
-7.3081812,1.6964694
-7.3074538,-3.5641658
-7.3052837,2.3675677
-7.3050497,0.98375341
-7.3047434,1.4151114
-7.3029935,1.5560619
-7.3026389,2.9448459
-7.3015056,-1.613333
-7.3011315,-1.8199497
-7.3010631,-3.6268622
-7.3002288,-1.0886072
-7.2999999,-0.83565527
-7.2999972,-1.9306342
-7.299767,-4.3567778
-7.2992616,1.0059308
-7.2992183,0.17479082
-7.2986099,-0.58376717
-7.2962021,2.1613678
-7.2961437,-2.6462406
-7.2960304,1.9717951
-7.2959959,3.8082418
-7.2958397,-3.5807538
-7.2956418,-4.0556472
-7.2953863,-2.4313713
-7.294324,-1.5103221
-7.2940201,-2.3473422
-7.2933638,-1.4278962
-7.2921565,-2.1249802
-7.2903609,0.22167526
-7.2901765,-0.69307504
-7.2887382,2.4286691
-7.288681,-4.1405443
-7.2870854,0.54566115
-7.2866911,-3.4908524
-7.2865334,-3.0149075
-7.2863966,-3.2256411
-7.2858625,-0.072241989
-7.285457,-2.0151209
-7.2853767,-1.6880554
-7.2850641,-1.7948076
-7.2841769,0.68677481
-7.2841282,1.8817633
-7.2830635,2.6809478
-7.2821965,-1.2644427
-7.2819825,1.7454239
-7.2815741,-2.5502083
-7.2813483,-0.89222467
-7.2808438,0.74311478
-7.2803649,-3.5481402
-7.2802506,3.3376983
-7.2802184,0.72357149
-7.2794125,0.69588702
-7.2792985,2.2066706
-7.278601,-0.7862029
-7.2770136,-0.021837557
-7.2765416,0.7861539
-7.2755811,-2.3270951
-7.2751961,-1.1719078
-7.2751478,1.6033652
-7.2750389,1.1882873
-7.2748497,-0.35335162
-7.2742821,-2.2136151
-7.2742141,1.3228649
-7.2737901,-3.5298097
-7.2737436,1.4631999
-7.2732567,-1.4833093
-7.2720838,0.80761236
-7.2717921,0.57963675
-7.2712071,0.30887164
-7.2697452,-2.4778582
-7.2693701,1.7709778
-7.2691394,1.0523741
-7.2686705,-1.6647734
-7.2680576,-1.9906709
-7.2679727,1.9020438
-7.2677582,-1.8801309
-7.2672425,-1.5653978
-7.2642454,-1.3171441
-7.2641591,-2.6178722
-7.2632521,0.85197073
-7.2630258,-2.7276145
-7.2629346,-3.5303625
-7.2624671,1.6280514
-7.2619554,-0.29270066
-7.2614373,0.35214554
-7.2608936,0.069237822
-7.2604471,2.9800435
-7.260138,2.7260087
-7.2598696,1.3474391
-7.2598651,1.4879215
-7.25958,-0.84958779
-7.2595757,3.4335243
-7.2595518,1.2114197
-7.2585305,0.87480119
-7.2569368,-2.1883908
-7.2568348,-1.2354123
-7.25627,-0.97882612
-7.2560764,-2.3945005
-7.2551909,-2.0756583
-7.2534779,1.0754665
-7.2529255,2.0655187
-7.2521774,-1.74507
-7.2515044,-1.8550786
-7.2502708,-3.1481286
-7.249616,-0.18224485
-7.2492879,0.11044296
-7.24884,-3.3524665
-7.2482325,-1.5394399
-7.2480239,4.0991354
-7.2477941,-1.3721174
-7.2456207,0.92042241
-7.2455892,-0.44917714
-7.2423701,1.8224363
-7.2417594,2.9439212
-7.2415112,-1.2885401
-7.2411563,0.6262956
-7.2408824,-0.13158019
-7.2394677,3.0032126
-7.2393778,-0.56403124
-7.2383117,-0.9290561
-7.2382099,2.2812352
-7.238014,1.6794193
-7.2378216,-2.2788424
-7.2376713,0.43292386
-7.2367536,-0.677014
-7.2363605,-2.3774076
-7.2361913,-2.0517603
-7.2359975,2.5555465
-7.2358769,2.1154539
-7.2357933,-2.6766346
-7.2351287,-1.7208311
-7.2347855,-1.6184907
-7.234268,1.5385262
-7.2340151,2.8104724
-7.2337749,-1.9415914
-7.2333424,1.3983151
-7.2323797,1.260033
-7.2307261,-1.0767726
-7.2307229,0.64029522
-7.2303174,-0.39589502
-7.2294667,1.1241003
-7.2290644,-1.4282108
-7.2290126,0.94362043
-7.2276156,2.850931
-7.2272869,1.846953
-7.225884,2.9219848
-7.2258705,1.7061005
-7.2253222,0.47031747
-7.225166,1.9561321
-7.2248813,-1.3437367
-7.2248398,2.3222546
-7.2241449,0.19800295
-7.2240822,-2.876902
-7.2238782,-3.5327121
-7.2220951,1.5644895
-7.2219812,0.71558335
-7.2210863,-2.1396332
-7.2207752,1.4244152
-7.2205547,0.67711876
-7.2203445,0.66374404
-7.2203146,0.73807248
-7.2196781,1.285411
-7.2196685,3.6222167
-7.2187716,-0.039755871
-7.2187354,-2.2549339
-7.2185308,2.8990374
-7.2180423,-0.50583326
-7.2180159,-0.77131777
-7.2178064,-1.8056533
-7.2176782,1.1491703
-7.2173638,-1.59499
-7.2170402,-3.2732825
-7.2165487,-1.9171557
-7.2156856,-2.4435668
-7.2153647,3.9024061
-7.2149231,4.3167044
-7.2147135,-3.3900066
-7.2124841,-1.0261106
-7.2119789,-1.1651579
-7.2108494,0.78366518
-7.2108206,-0.62036458
-7.2099691,-0.29709807
-7.2085314,0.98809652
-7.2077265,0.24041811
-7.2076385,3.0547381
-7.2068581,-1.4855089
-7.2065179,0.0041207359
-7.2064183,-1.4003011
-7.2050062,2.6132119
-7.203873,0.80650869
-7.2031185,-3.4914183
-7.2021637,-2.1161662
-7.2011477,1.0113274
-7.2009574,1.761367
-7.2005824,-0.24728842
-7.2001235,-1.7812722
-7.2000319,-1.673396
-7.1998377,2.2090013
-7.1992264,0.53815042
-7.1988991,2.0130121
-7.1987931,-2.0047992
-7.1980317,1.6181293
-7.1967997,-0.72378217
-7.1964723,-1.2303254
-7.1964477,1.4776547
-7.196391,-2.343667
-7.1962308,-3.5859141
-7.1959571,-3.435158
-7.1959555,-2.5557563
-7.1955282,1.8938438
-7.1955148,-0.84244695
-7.1951136,1.338017
-7.1949383,-2.8113014
-7.1942907,-2.4276062
-7.1936856,-2.6262116
-7.193634,1.2003528
-7.1926847,-2.4931773
-7.1905542,-1.1208651
-7.1905247,-4.4510997
-7.1902485,-3.7217242
-7.1887541,2.4264949
-7.1883417,3.0761132
-7.1877763,1.7899464
-7.1861532,4.3782359
-7.1857624,1.6459713
-7.185443,0.56506978
-7.1850931,1.0613346
-7.1849139,-1.4579772
-7.1844112,1.5048759
-7.1839458,-4.3034292
-7.1837648,-3.4729424
-7.1830163,1.3650807
-7.1829175,-3.4678866
-7.181972,-1.6499007
-7.1815492,1.2266574
-7.1810921,-1.8688035
-7.1804578,0.3206327
-7.1804573,-2.2082163
-7.1799636,-1.981549
-7.179423,-1.2860244
-7.1793725,0.853146
-7.1790756,1.9167339
-7.1790007,-1.5439503
-7.1786712,0.089257689
-7.1783549,-3.3486486
-7.1779202,2.897093
-7.1765607,-0.14902115
-7.1762932,-2.3239474
-7.1758237,1.0876729
-7.1756312,-0.4028237
-7.1741543,-1.1994889
-7.1739651,-3.8756457
-7.1738672,-0.92674394
-7.1738102,-2.5195697
-7.1726104,-0.80391799
-7.171849,2.2487824
-7.1715554,0.87664328
-7.1703305,-3.0096316
-7.1680363,0.35896331
-7.1676826,2.915721
-7.1646365,0.60262458
-7.1631491,0.13096325
-7.1627449,-1.733376
-7.1627367,-0.10258036
-7.1621964,4.2674754
-7.1620822,-1.8450796
-7.1620127,2.484801
-7.1609285,-2.0712758
-7.1608943,-1.3434903
-7.1599451,0.61646148
-7.15992,1.7036983
-7.159862,-0.5085733
-7.1598287,1.5607525
-7.1598272,-0.354782
-7.1598208,2.8913658
-7.159757,-2.1858066
-7.1595896,0.66480529
-7.1594049,-2.5942147
-7.1591997,2.1157241
-7.1591183,0.64542528
-7.1588195,1.420052
-7.1578808,-1.517343
-7.1577688,0.92523028
-7.1572927,1.2804268
-7.1568876,-1.2566829
-7.1567656,1.8457965
-7.1565517,-3.3863133
-7.156493,3.7073411
-7.1548182,-3.4787249
-7.1547256,1.1416437
-7.1519107,3.1269642
-7.1514813,-0.88182569
-7.1513132,0.95018602
-7.150787,-2.4787122
-7.1506583,-2.705048
-7.1500396,-4.226921
-7.1499674,-1.0246626
-7.1491329,2.7025661
-7.1491098,-3.4451756
-7.1486617,0.71074304
-7.1476268,-2.3968684
-7.1472371,1.5890725
-7.1467409,-0.61963523
-7.1467133,1.44768
-7.1463695,1.7329646
-7.1451596,1.3075998
-7.1442747,0.43009872
-7.1432379,1.1686248
-7.1427499,-1.6028123
-7.1418373,-3.4250753
-7.1417645,-1.7099554
-7.1409304,2.8516232
-7.140925,0.7339809
-7.1403144,-2.9441381
-7.1400096,1.8722751
-7.1399335,2.1633618
-7.1396291,3.1937519
-7.1391562,-1.4024835
-7.138381,1.0013465
-7.1380361,-1.9357348
-7.1379464,-3.5389924
-7.1378686,-1.3147661
-7.1369366,-2.0496266
-7.1364685,-4.5211632
-7.1357576,-3.4415131
-7.1353044,-3.1234826
-7.1341883,2.3267015
-7.1340635,2.7390875
-7.1339837,2.818579
-7.1338613,-0.457254
-7.1332977,0.46328467
-7.1324308,-0.25991044
-7.1312652,-0.016422092
-7.1310122,4.3071123
-7.1310009,1.0276322
-7.1296374,-1.1187291
-7.1292545,0.78272317
-7.1290256,-2.280972
-7.1289196,-0.97662222
-7.1267064,0.21359713
-7.1261168,-0.72048953
-7.1253829,2.0126245
-7.123233,0.80865081
-7.1225324,-2.6656869
-7.122451,1.5032435
-7.1210881,1.6465353
-7.1209082,1.362446
-7.1192628,1.2225811
-7.1191381,-0.56874083
-7.118869,-2.3793075
-7.1178533,-0.21359348
-7.1177676,1.7920944
-7.1164222,-4.0406886
-7.1153454,-1.3746622
-7.1151574,-1.5770075
-7.1150692,-4.4151469
-7.1141505,0.024748424
-7.1135225,2.3738153
-7.1132969,1.0815833
-7.1119962,-1.1966515
-7.1115373,-1.7965174
-7.1111216,0.52015621
-7.1105993,0.86279801
-7.1099882,1.5314377
-7.1088993,-3.2352888
-7.10878,1.3900623
-7.1087386,-3.6191972
-7.1080606,0.25063718
-7.1078123,-1.9102647
-7.1074995,-1.0742099
-7.1074273,1.675661
-7.1071294,1.2497196
-7.1070411,-1.4629329
-7.1067553,2.9576024
-7.1051748,1.9230594
-7.103914,0.88949448
-7.1037407,-2.1379008
-7.1030744,1.1088849
-7.1019639,1.8211733
-7.1018184,0.54233675
-7.1014759,2.0652231
-7.1012184,-0.80471895
-7.1010385,-3.7861575
-7.1001012,-0.67531519
-7.0990709,2.5994269
-7.0968473,-2.2541149
-7.0939524,-1.6612473
-7.0930135,3.3952934
-7.0912758,-1.77301
-7.0911793,-1.2570359
-7.0911686,0.5781473
-7.090985,2.9816021
-7.090251,0.9421341
-7.0893905,2.2525689
-7.0890502,-1.160954
-7.089038,-3.0596418
-7.0885339,-0.36680739
-7.0884092,4.3872732
-7.08673,4.1339403
-7.0863786,0.59585856
-7.0851672,-2.4356493
-7.0846167,1.9522476
-7.0845582,1.445585
-7.08442,-1.435756
-7.0840588,1.5886786
-7.0839298,-2.8222018
-7.0835201,-2.0022581
-7.083377,0.96818508
-7.0832287,0.6585034
-7.0830959,0.63439257
-7.0829606,-2.5293384
-7.0828296,1.3044345
-7.0818887,-0.12455984
-7.0815513,-2.1166089
-7.0814356,2.851868
-7.0806955,1.1636144
-7.0804922,-0.89058836
-7.0800162,0.71400649
-7.0788166,1.7344416
-7.0784263,0.32006627
-7.0775555,0.10481391
-7.0769969,-1.6361262
-7.075911,0.74217091
-7.0757984,-1.5240345
-7.075729,-3.3009297
-7.0744217,-0.76844225
-7.0741051,-2.4698119
-7.0724556,1.4734754
-7.0720929,2.6497805
-7.0711091,-1.8623065
-7.0706857,1.3320203
-7.0705395,1.6176495
-7.0688722,1.190983
-7.0687572,1.0208431
-7.0685807,-0.32290053
-7.0679504,1.8762657
-7.0673032,2.2906071
-7.0670086,0.35323079
-7.066828,-1.9777574
-7.0655035,2.8485153
-7.0653357,-2.3368781
-7.0651882,-1.2280387
-7.0650896,-1.3186738
-7.0649362,2.4803041
-7.0645418,0.7979428
-7.0640553,4.2176675
-7.0638809,1.7639588
-7.0631914,-3.1633043
-7.0629911,-0.08244045
-7.060934,-0.47121589
-7.060757,-2.6012993
-7.060399,-3.9471685
-7.0601883,1.0479375
-7.0601602,-2.4218519
-7.0601036,4.4701862
-7.0596409,-0.98887797
-7.0595089,2.161989
-7.059342,3.4988452
-7.0587634,-2.207535
-7.0586272,-1.7213501
-7.0579617,0.82562742
-7.0578763,0.14454705
-7.0575503,-1.4953634
-7.0575061,-2.7654874
-7.0560471,-1.835274
-7.0552039,-3.3316637
-7.0522201,-0.85511545
-7.0503723,1.9025502
-7.0494556,-2.3160285
-7.0484263,-2.0651048
-7.0479257,0.4155483
-7.0477054,1.5300134
-7.0469591,4.4117634
-7.0468879,2.5322975
-7.046432,1.3875544
-7.0456218,-1.5814313
-7.0446993,1.2458649
-7.0439034,0.88029343
-7.0436588,-1.6930271
-7.0436386,2.8239834
-7.0434455,-2.1796767
-7.0434399,-1.2899745
-7.0430107,-1.3783568
-7.042314,1.6760553
-7.0412306,3.0244666
-7.0406555,-0.58632861
-7.040637,-3.3608469
-7.0404594,1.1030106
-7.0387939,0.44387153
-7.0384549,-2.4921846
-7.0378388,-1.9214542
-7.0375914,-1.0891349
-7.0375235,2.2071081
-7.03744,-3.2610053
-7.0367534,2.8001195
-7.0366101,0.9072322
-7.0346886,1.5587899
-7.0343276,1.415453
-7.0340447,2.7170901
-7.0334859,-2.4607543
-7.0334472,-2.0369486
-7.0325576,1.2734444
-7.0324064,1.8226795
-7.0314796,-0.95222621
-7.0312589,-0.42839201
-7.0302025,-0.23588324
-7.0298297,3.8998227
-7.029565,-1.5517909
-7.0295319,1.1307356
-7.0291714,-3.4442783
-7.0290999,-2.5688467
-7.0287569,2.3726896
-7.0284166,2.0615245
-7.0280816,2.7444095
-7.0276112,1.7054054
-7.0275679,0.64543732
-7.0265629,-1.7776467
-7.0260545,0.67368315
-7.0245889,0.59063497
-7.0245306,2.86902
-7.0241883,-2.3837484
-7.0234276,-1.8926342
-7.0231339,-1.3481773
-7.0230422,-0.0029641828
-7.0223299,-3.3657961
-7.0218545,0.96051326
-7.0217901,-3.3577174
-7.0210118,-1.1688852
-7.0209589,-2.669287
-7.0207305,-1.434826
-7.0205149,0.56451843
-7.0199347,-2.2663084
-7.0197578,0.49276132
-7.0180918,0.73060068
-7.0179067,4.285993
-7.0168121,-2.9406184
-7.0164246,0.51375297
-7.0164242,0.21426253
-7.0154742,1.8509327
-7.0148493,1.9535222
-7.0146528,-0.69481521
-7.0144376,0.98702362
-7.0140289,2.4178236
-7.013752,-1.6356738
-7.0134842,-2.1238706
-7.0123311,0.75895185
-7.0119165,-1.0576444
-7.0115617,-1.7487632
-7.0102065,1.4714787
-7.0102062,-3.2871678
-7.0084571,-0.54127945
-7.0083781,-0.19443505
-7.008332,1.3289634
-7.007709,-4.5534493
-7.0075547,-2.3638959
-7.0074341,1.616929
-7.007252,2.1086495
-7.006399,1.18624
-7.0049328,-2.2390458
-7.0046684,-4.2454356
-7.0046543,-1.9798406
-7.0042731,-3.4927941
-7.0027357,-1.2288937
-7.0020711,0.034319702
-7.0017464,-1.4039574
-7.0016474,3.0549733
-7.0001703,2.625444
-6.9993328,-1.1358196
-6.9989622,-2.0957914
-6.9989302,0.81540423
-6.9987653,-1.606858
-6.9982498,0.24480715
-6.9981501,1.4996557
-6.9977857,1.0413957
-6.9971998,1.7642033
-6.9962593,1.3568758
-6.9962104,-2.6364225
-6.9957405,-1.4910812
-6.9954005,4.3155841
-6.9946578,2.2838629
-6.9944727,1.2140096
-6.9942175,-1.8347787
-6.9938594,2.8833523
-6.9934802,-2.881332
-6.9932379,1.6461845
-6.9928031,-4.4710512
-6.9915949,0.84337286
-6.9913761,-3.3149793
-6.9905007,-1.9509255
-6.9892413,-0.79140352
-6.9882787,1.0691219
-6.9843254,2.006505
-6.9837363,-1.2853305
-6.9836009,-2.4308634
-6.9831477,-1.196516
-6.9815992,1.7936019
-6.9815348,-1.6908097
-6.981098,-0.65825413
-6.9807009,1.9051143
-6.9806758,3.1513747
-6.97964,3.9972561
-6.9795002,-1.8056761
-6.9788523,2.5107765
-6.9787068,2.3220609
-6.9784388,2.6587346
-6.9779974,-1.4602203
-6.9777194,-0.34729583
-6.9774401,-2.3201322
-6.9762843,0.89855396
-6.9759009,-3.3902286
-6.9756433,-4.1402267
-6.9754558,-2.1829405
-6.9733323,0.60512066
-6.9728012,1.557236
-6.9724385,0.57779273
-6.9724188,2.1974758
-6.9722677,1.4129667
-6.9722519,3.2436978
-6.9705191,1.2697248
-6.9705122,-2.0388983
-6.9699399,0.66161461
-6.9698797,-3.0364515
-6.9697096,-0.89257589
-6.9693269,4.4473688
-6.9686457,0.52304879
-6.9684938,0.92577521
-6.9683445,0.3020179
-6.9675675,-1.5474825
-6.9673743,1.125097
-6.9669338,-2.4107755
-6.9669289,0.49304053
-6.9665217,-1.661732
-6.9658224,0.69029366
-6.9649805,4.4960032
-6.9645722,-0.11690202
-6.964237,-3.5820265
-6.9641612,-1.2532835
-6.9639091,1.7048955
-6.9633471,-2.295721
-6.963291,-1.341532
-6.9632883,1.9313649
-6.9623041,2.9146027
-6.9618177,-1.892638
-6.9616884,0.42579915
-6.9612826,-2.1548138
-6.9611269,-0.9940746
-6.9606306,3.6863121
-6.9603828,1.4411431
-6.9594911,1.5864283
-6.959054,-3.307507
-6.9586987,-0.75112929
-6.9586424,1.297717
-6.9577434,0.32890884
-6.9572853,0.10317937
-6.9570739,0.38843429
-6.9569712,-2.7701014
-6.956699,-3.4533949
-6.9565401,-2.0100587
-6.9563524,2.5560803
-6.9563063,1.1532066
-6.9550409,-1.0644623
-6.9544038,-4.6355381
-6.9543151,0.74780023
-6.9537941,-3.1244847
-6.953605,-2.4704929
-6.9533161,-2.501878
-6.9530157,0.9797254
-6.9529368,2.7095663
-6.9524369,-0.30877792
-6.9512843,-2.7232423
-6.9510814,-1.516955
-6.9508056,2.2376021
-6.9496135,-1.7472334
-6.94935,2.7323717
-6.9491116,1.8513026
-6.9489529,1.7343197
-6.9482554,2.775672
-6.9475688,0.77655191
-6.9471237,-1.8634425
-6.9471161,2.7899247
-6.9470121,2.8044198
-6.9456658,2.402744
-6.945049,1.0069874
-6.9445459,2.0991163
-6.94403,-1.3098457
-6.9433247,-2.5739045
-6.9431913,-1.1280036
-6.9420449,-3.7641175
-6.941318,2.8131148
-6.9410983,-1.3978429
-6.9408905,-0.46288525
-6.9407901,-0.082049613
-6.9407539,-0.86939789
-6.9369154,1.497829
-6.9364953,-1.6032535
-6.9358986,-3.2784992
-6.9358216,-0.96072981
-6.9358036,4.4594418
-6.9354617,-2.2422007
-6.9353092,1.3540455
-6.934585,-2.3692766
-6.9345511,-1.7179164
-6.9344947,-4.5328809
-6.9340359,-2.098295
-6.9338873,1.2096025
-6.9336584,0.13411542
-6.9326876,0.8336492
-6.9326625,1.8792919
-6.9322688,-1.0276575
-6.9320662,-4.6019927
-6.9320272,-2.9765081
-6.9318549,1.6452825
-6.9294155,4.362084
-6.9293808,-3.2058477
-6.9288341,-1.9515586
-6.9285867,2.944394
-6.9278331,1.062712
-6.9271696,-2.4571605
-6.9271302,2.4440632
-6.9265161,2.1419132
-6.9257289,-1.1878971
-6.9249126,0.86181847
-6.9247748,1.5266553
-6.9236045,1.3823291
-6.9230158,2.0005256
-6.9224517,-1.0923054
-6.9223903,1.237848
-6.9222441,-1.3663821
-6.9214713,-2.2139716
-6.9212915,-1.5734815
-6.9207869,-2.0695947
-6.9207192,0.50860839
-6.920566,0.53726988
-6.9203051,0.44562039
-6.9198536,-2.3471859
-6.9198256,0.59236022
-6.9189316,1.793425
-6.9188691,0.41077644
-6.9185714,-0.57230974
-6.9182421,1.0909995
-6.9176429,0.62068167
-6.9176021,-1.8047249
-6.9175087,1.6748294
-6.9173459,-3.0603914
-6.916643,-1.454742
-6.9148058,-3.4832861
-6.9147376,-1.9220406
-6.9144078,-2.6405456
-6.9127115,2.3077901
-6.9124806,-2.5442045
-6.9119299,4.1808657
-6.9111225,0.33465013
-6.9096903,-0.42703313
-6.9095729,0.91733116
-6.9091775,0.67839742
-6.9086722,2.6244652
-6.9086137,-2.4897759
-6.9066594,-1.1540679
-6.9062244,3.7743798
-6.9060233,4.5089375
-6.9057923,-1.2453223
-6.9050474,0.29479316
-6.9044898,-1.6589723
-6.9036156,1.8229901
-6.9034342,4.2248288
-6.9034146,0.70747516
-6.9031172,2.0436841
-6.9027716,-1.7751915
-6.9022419,-2.8674196
-6.9019907,0.94478938
-6.9004555,-0.2383428
-6.9003616,1.9342323
-6.900083,1.4390969
-6.8990781,1.2944737
-6.8988991,1.5852302
-6.898743,-1.4232071
-6.8975714,4.3814548
-6.8973593,1.1479847
-6.8973047,0.18241277
-6.8972352,-3.145848
-6.8951114,0.21517674
-6.8948104,-2.1572246
-6.8947424,-3.9433903
-6.8944395,-2.011288
-6.8942873,-4.4538052
-6.8942802,-3.2142294
-6.8941461,-0.70805285
-6.8940324,2.3441151
-6.8935121,4.4700228
-6.8933363,-0.013995535
-6.8930752,-2.4182676
-6.8928065,-2.2987333
-6.8927217,3.4760526
-6.8912747,-2.6118079
-6.8908952,-2.8178951
-6.8906939,-4.3646466
-6.8904928,0.76570008
-6.8904198,2.6490634
-6.8899396,-0.80766171
-6.8894873,-1.6292888
-6.8893398,-1.5120501
-6.8893333,2.8127789
-6.8887286,-0.88400926
-6.8882722,1.4675839
-6.8880005,1.7340739
-6.8873212,1.3228777
-6.8872446,2.8380655
-6.887124,2.2199703
-6.8869606,-1.2124215
-6.8867795,-3.6616783
-6.8866603,0.99976115
-6.8862855,1.1765937
-6.8859214,-0.9533493
-6.8856315,-1.8629618
-6.8852224,1.6147867
-6.8846635,-1.3024995
-6.8843763,1.9614198
-6.8839567,-0.54853656
-6.8834134,0.79472725
-6.8833117,2.5231828
-6.8821434,-2.1287663
-6.8811133,-1.9817273
-6.8799268,-2.2722473
-6.8796925,-1.0192953
-6.8783437,1.0278111
-6.8782033,3.0283362
-6.8781211,-2.3963508
-6.8774779,-0.20053477
-6.875449,0.43015023
-6.8747615,4.4755913
-6.8744208,0.35853143
-6.8742544,0.46287518
-6.8729403,1.7637662
-6.8728888,-1.7158264
-6.8726868,-1.4806663
-6.8718728,1.8808593
-6.8713811,0.31998651
-6.8709051,-1.8333479
-6.870591,0.0056214679
-6.8705291,0.52300561
-6.8695808,-3.3667937
-6.8686068,2.690113
-6.8685998,0.55115896
-6.8685183,-0.76463335
-6.8682744,0.85217733
-6.8681314,-2.7303692
-6.8681227,-0.67743187
-6.8674622,-1.0833804
-6.8671527,-3.2753619
-6.8668047,-0.84389364
-6.8660447,-1.2699898
-6.8643922,2.2505466
-6.8642593,1.5251013
-6.864135,4.2762456
-6.8636671,1.3798484
-6.8634224,2.1199103
-6.8632477,1.2338715
-6.8632473,-0.91581401
-6.8631863,0.24154967
-6.8629792,0.60789009
-6.8626177,2.7099118
-6.8624497,3.0696278
-6.8622201,-1.3595749
-6.8604224,0.88052085
-6.8604207,0.20237165
-6.8596152,1.0848941
-6.859488,-1.5692177
-6.8594388,0.081583015
-6.8591994,-2.9516174
-6.858889,-3.1794321
-6.8588817,0.63688031
-6.8586334,0.12273267
-6.8582749,-3.2179666
-6.8579485,-1.6860022
-6.8579198,-0.98234244
-6.8578955,2.5562498
-6.8577154,-2.0712212
-6.8567315,1.6741761
-6.8564335,-2.6930871
-6.8558959,1.9092748
-6.8553526,-4.7259024
-6.8544311,-2.2160861
-6.8542785,-0.36486519
-6.8539295,-4.6862441
-6.8536949,-1.9221364
-6.852755,-2.4658497
-6.8523136,2.4155162
-6.8517871,1.4084092
-6.8515802,1.5544308
-6.8514754,1.2625146
-6.849994,-1.1448654
-6.8498376,-2.3510459
-6.8493077,1.1137296
-6.8484122,2.0243222
-6.8481976,0.69551817
-6.8478694,-3.8512474
-6.8474106,-1.0470899
-6.8464054,4.411258
-6.8462222,4.5279324
-6.8456013,-2.0419233
-6.8445367,0.93658555
-6.844205,-1.5384054
-6.8439825,-1.3273838
-6.8425092,1.8233453
-6.8423556,-2.9079056
-6.8420759,1.7039821
-6.8420591,-2.1875227
-6.8418227,0.72498717
-6.841595,-1.7738186
-6.8405298,2.1513767
-6.8403514,-3.4104695
-6.8394977,-1.8923354
-6.8388297,-0.15231162
-6.8387042,4.2984055
-6.8384376,-1.4170861
-6.8375853,-3.0353448
-6.8370211,-2.3267303
-6.8369297,-0.1056012
-6.8368582,4.4886538
-6.8367087,-2.5586891
-6.8365921,0.96442845
-6.8361106,-2.4473021
-6.8359854,2.754084
-6.8345164,2.9203705
-6.8340028,-0.49079943
-6.8338013,3.5765632
-6.8323357,-0.015033036
-6.831855,0.34289031
-6.8316638,3.2433165
-6.8314291,-1.1097303
-6.83135,0.37946587
-6.831035,-2.5005465
-6.8308318,-3.2237838
-6.8307782,-0.58426385
-6.8304988,-0.34442558
-6.8296097,2.0564916
-6.8295999,0.028444618
-6.8295359,-3.3258561
-6.8294726,-1.2036689
-6.8292906,-0.67486601
-6.828596,-1.6260819
-6.828592,2.4502201
-6.8285838,4.4197179
-6.8283397,0.2662589
-6.8280472,1.4657282
-6.827833,-4.1488063
-6.8277132,1.3198716
-6.8276311,0.78399373
-6.8273375,1.17171
-6.8271346,-1.743982
-6.8269071,1.8529535
-6.8265142,0.44722574
-6.8264482,-0.76025223
-6.8262868,0.22773984
-6.8255089,0.11068021
-6.8252784,-3.1899714
-6.8248018,1.613816
-6.8247725,0.1502076
-6.8241316,1.965688
-6.8232601,2.7662354
-6.8229572,0.47852396
-6.8216247,-0.8377559
-6.8210537,-1.3850365
-6.820815,-1.9826608
-6.8205175,-0.44306878
-6.8199367,1.0208692
-6.8198704,0.81331491
-6.8194422,2.320401
-6.8188765,-2.1304794
-6.8180445,-4.5511356
-6.8163874,-0.25098918
-6.8161858,1.4945318
-6.8161743,0.5371761
-6.8161721,4.4961318
-6.815853,1.2007971
-6.8157957,1.3486155
-6.815557,-2.8255194
-6.8151138,-0.90812506
-6.8148567,-0.53759038
-6.8145053,-1.596013
-6.8138494,2.6075449
-6.8133086,-2.2742901
-6.8131673,-1.4755804
-6.8131592,3.9493775
-6.8130396,0.56570548
-6.8122162,-0.20472038
-6.8121915,1.7638287
-6.8120057,-3.2307238
-6.8116284,-1.169823
-6.8115456,-0.62879155
-6.8111129,-1.8329668
-6.8110981,-2.628612
-6.8107684,1.6437487
-6.8107324,1.0496658
-6.8104312,-2.9903274
-6.8094808,-2.4022858
-6.8081747,1.9942222
-6.8081478,-0.71660634
-6.808143,-1.2620376
-6.8081299,-2.1020481
-6.8080379,-3.1121068
-6.8078554,-1.9528157
-6.8069594,-0.97359917
-6.806722,-0.11327371
-6.8066106,-3.4732436
-6.8047514,-3.3842244
-6.8046764,0.62403156
-6.8039143,-0.068663487
-6.8036435,0.87125598
-6.8026624,-0.79711957
-6.8026485,-2.4902963
-6.8021887,-2.246625
